,image_name,label
1079,3133934844964929123-01,12
1080,3613681114083967018-01,12
1081,453858758624916039001,12
1082,800258857646735742301,12
1083,2457052811623598347-01,12
1084,1069698545538333648-01,12
1085,769683270685356027-01,12
1086,2863001557788392135-01,12
1087,597649751808496542501,12
1088,2822735768578853870-01,12
1089,914182513570119384701,12
1090,286031616060307198901,12
1091,151462802868405167601,12
1092,447662517546999961001,12
1093,1555545313568125339-01,12
1094,137845425946883242901,12
1095,8636933675358202805-01,12
1096,548730468560535939001,12
1097,544616005244535012501,12
1098,447280116322245121801,12
1099,461649075146013563301,12
1100,5507033365525540576-01,12
1101,499892696921720077401,12
1102,3901990500779191987-01,12
1103,32512700175106101001,12
1104,2724776297930613503-01,12
1105,1654742088001656721-01,12
1106,1731624666628992631-01,12
1107,3333842778684978349-01,12
1108,858934049460106554601,12
1109,395753142718501845301,12
1110,4820417303428699579-01,12
1111,5654397163162574212-01,12
1112,113740340255276241601,12
1113,189678247604547995101,12
1114,684195808908153444001,12
1115,319973163187932032501,12
1116,881405827324828778601,12
1117,68752916123860522401,12
1118,121088286608850973501,12
1119,351939570910068325501,12
1120,727496520177782695701,12
1121,214893237541795855901,12
1122,701881490465113169701,12
1123,8488809355513884578-01,12
1124,496127126457307728401,12
1125,529878662153650600701,12
1126,511360896659302804501,12
1127,680281052457135706401,12
1128,714654914596099123101,12
1129,110732401780067252501,12
1130,392758424264506032601,12
1131,822880187485986769601,12
1132,386651497663342856801,12
1133,732323443163303530001,12
1134,8845466423012249182-01,12
1135,532512183809209431201,12
1136,554266951560171532401,12
1137,124465021151127265401,12
1138,4278692985178345260-01,12
1139,101344811855802445801,12
1140,286754042055966065401,12
1141,5886741730844788158-01,12
1142,156497188520142585901,12
1143,4731599880456823200-01,12
1144,3610268713609146334-01,12
1145,411586239404053387301,12
1146,424414312289527253301,12
1147,434976519820385162601,12
1148,862836552736714581401,12
1149,213986843432502584601,12
1150,313380478312901084901,12
1151,14189334864313089401,12
1152,411923971512524735001,12
1153,8958142655231394538-01,12
1154,297857660259943274301,12
1155,144779265232873896801,12
1156,2741115916332075754-01,12
1157,452355004284277546201,12
1158,260381834677072206701,12
1159,843322678137678667501,12
1160,610818923174893692101,12
1161,529652272177433726101,12
1162,8757404927165144463-01,12
1163,710173714892146713801,12
1164,537027911439227977201,12
1165,5027792326919287196-01,12
1166,1056703329149192885-01,12
1167,789105414845865022601,12
1168,3209339279793405113-01,12
1169,1484747571738791632-01,12
1170,73922639917654536301,12
1171,357767755058734288701,12
1172,7435485089501981648-01,12
1173,547644377399877778801,12
1174,7441935904584291289-01,12
1175,272898191807930879301,12
1176,570326147875193029701,12
1177,170689119956104171601,12
1178,1893437286021298183-01,12
1179,112968271852057633501,12
1180,353750269742202620-01,12
1181,754235134189162201701,12
1182,7318148655778863201,12
1183,103695960453123969601,12
1184,6582853211883272877-01,12
1185,8337184804205760681-01,12
1186,8508828205740045508-01,12
1187,455564582081579065301,12
1188,403873525730236663201,12
1189,365533330258182258801,12
1190,205818128516298139-01,12
1191,5977165327409687908-01,12
1192,751707167837507632601,12
1193,2797605980857437424-01,12
1194,541973173672977310401,12
1195,3764076416320467399-01,12
1196,862586464496191047601,12
1197,1270104946845896946-01,12
1198,778633145891147631201,12
1199,3693171148984491993-01,12
1200,8644940164327930370-01,12
1201,583582784707729278101,12
1202,792322863238106762301,12
1203,7238487364803078588-01,12
1204,61172639310752873201,12
1205,7289074769124989890-01,12
1206,26861928896562566401,12
1207,2742752901853899404-01,12
1208,530012976360156377901,12
1209,588599141244178111001,12
1210,2889018508642436596-01,12
1211,531336818897848269501,12
1212,7992784841105614902-01,12
1213,487103812375127207201,12
1214,2407279503705842238-01,12
1215,363482554076228061101,12
1216,2423468423275739269-01,12
1217,329441267839879415-01,12
1218,476544921741261067901,12
1219,759297664583861737001,12
1220,3920859080874525733-01,12
1221,217536960011189380701,12
1222,387292772582782587501,12
1223,4918821225504480581-01,12
1224,569624416604247530001,12
1225,46741398833589496301,12
1226,6103650374658094163-01,12
1227,8112438129521371334-01,12
1228,36901343469205422501,12
1229,6549884161881653566-01,12
1230,3118888468396052756-01,12
1231,730593181329898776601,12
1232,26330472857851454301,12
1233,6468322150665335960-01,12
1234,330023863104805897-01,12
1235,195215220501972515401,12
1236,3469931973843011231-01,12
1237,463999553933583940501,12
1238,887620738957250672301,12
1239,816301052158000587101,12
1240,914209862917741957101,12
1241,889115658445770078101,12
1242,5867878620478367401-01,12
1243,1794240793028968491-01,12
1244,227243043070306579101,12
1245,868205912139626321301,12
1246,569239888146537858801,12
1247,6706738261180217465-01,12
1248,4334297637355709656-01,12
1249,651894481701083145501,12
1250,633340676963804455-01,12
1251,493010268626239219601,12
1252,508998226990999056-01,12
1253,43714767087169464601,12
1254,96766721294035267001,12
1255,6697316326212826893-01,12
1256,805131020640544563901,12
1257,559010200107616691901,12
1258,271387441582040778101,12
1259,382430136369877402401,12
1260,82924829849835500001,12
1261,18506159502624085701,12
1262,2493782631115518535-01,12
1263,372251839776105681701,12
1264,1974827242750478552-01,12
1265,578066690066444988401,12
1266,25796627030879961501,12
1267,629001354053076402001,12
1268,6862958554561413300-01,12
1269,1893515552079852633-01,12
1270,188233063666008118901,12
1271,1674622128993946073-01,12
1272,562313727697203024001,12
1273,654173034576338813701,12
1274,590104877852777463801,12
1275,572742179801761764901,12
1276,1798949112398376274-01,12
1277,7316485466231612800-01,12
1278,530066621911386444801,12
1279,7414360496642554598-01,12
1280,6351869574975675449-01,12
1281,726794662351694881001,12
1282,455884915180201580601,12
1283,1236811040273568650-01,12
1284,356915718373272339-01,12
1285,3288879681692271714-01,12
1286,2777961684909961516-01,12
1287,4719390077105120551-01,12
1288,4266231454192833188-01,12
1289,8397712406237823464-01,12
1290,3004453169927782243-01,12
1291,605383574238863830001,12
1292,2068692284247767339-01,12
1293,3523061605341434542-01,12
1294,5878051363534548492-01,12
1295,2890338377121114689-01,12
1296,608476938647899880-01,12
1297,165053632436594243701,12
1298,15664200553192541701,12
1299,150030766019033021001,12
1300,578453242391907206201,12
1301,720687743926126381101,12
1302,23356994741001366601,12
1303,177048780387987264901,12
1304,197177008926854307801,12
1305,170310605819393726601,12
1306,81411538293690616901,12
1307,68491270750550451501,12
1308,400676054268925085-01,12
1309,440905472335665678801,12
1310,328515059178376604601,12
1311,7493090582782721412-01,12
1312,2170022347029965673-01,12
1313,84415743597103395201,12
1314,115034884296866449701,12
1315,448084545604906224801,12
1316,740295570482858346-01,12
1317,163495171125105796101,12
1318,1913704824032430744-01,12
1319,1844383464668337331-01,12
1320,5555930203851938501-01,12
1321,877893104960460827601,12
1322,813494594080278445101,12
1323,743876103145676703001,12
1324,111495455398090229201,12
1325,577005095966549288101,12
1326,5132993736969400418-01,12
1327,8597764230089751002-01,12
1328,560995936886655916301,12
1329,5616028716828257584-01,12
1330,579562099438262256601,12
1331,840826056022182603401,12
1332,800023714432592886701,12
1333,3434400667457429573-01,12
1334,863355042589840219701,12
1335,785004567577589556501,12
1336,39208725993727466301,12
1337,361576018087997432101,12
1338,7012245627045921553-01,12
1339,545601124984623012101,12
1340,8243825390014386241-01,12
1341,879259842288746132401,12
1342,797540095661571707501,12
1343,759562714460433944901,12
1344,12301680745199140301,12
1345,3985664459837827138-01,12
1346,534113463585960204901,12
1347,884829803233856962601,12
1348,466024821446514395101,12
1349,635639955252881100001,12
1350,2359325283133092715-01,12
1351,655293408523553470601,12
1352,2824537285413170112-01,12
1353,9064739453005876374-01,12
1354,486554209464620154801,12
1355,187383982360212774001,12
1356,7357143468902101675-01,12
1357,663993792262944980301,12
1358,2176305504702469813-01,12
1359,425884030650156433201,12
1360,3042403762180919063-01,12
1361,398190232963757705301,12
1362,2522215136660412476-01,12
1363,331081255964586117501,12
1364,8284736891812253488-01,12
1365,634478492455631272-01,12
1366,528704355827892448701,12
1367,940096329977671515-01,12
1368,883868718739724145501,12
1369,1497108536064199927-01,12
1370,1454606827147403737-01,12
1371,149213659031150566501,12
1372,197718579064676149901,12
1373,365451464693400388301,12
1374,2061060529345837370-01,12
1375,714643396657202237801,12
1376,3963849629724817378-01,12
1377,261734736691187107901,12
1378,856690223421057256401,12
1379,634628415108306145201,12
1380,253820532931771759-01,12
1381,7809652228125836105-01,12
1382,381583368379959430801,12
1383,4735408279023560328-01,12
1384,6890572067596897031-01,12
1385,430094683956257959901,12
1386,4147934362554083044-01,12
1387,1382572052195164122-01,12
1388,5956172699796190507-01,12
1389,8247056606246817284-01,12
1390,300372907364718883-01,12
1391,595154370950781044501,12
1392,1835087401871772195-01,12
1393,581442760886065444201,12
1394,3370058166738645511-01,12
1395,6417237272032888639-01,12
1396,818977897773298003-01,12
1397,574712324200179277001,12
1398,192279080717389905001,12
1399,111310094237461891101,12
1400,8392990043687747777-01,12
1401,6087620695290355364-01,12
1402,7768273278947353969-01,12
1403,4103178108888178787-01,12
1404,170986282889177683701,12
1405,41856266244184821901,12
1406,525481241210711035101,12
1407,131120784113343980601,12
1408,90868362322040570901,12
1409,1403339690417987112-01,12
1410,266468357704026818201,12
1411,270583781854946063801,12
1412,5630585654192034967-01,12
1413,6060267729887414243-01,12
1414,688913261425207964401,12
1415,7300892192710434165-01,12
1416,8471430022733756056-01,12
1417,195647457669161192901,12
1418,465503081320749960101,12
1419,315921196575738416101,12
1420,1255893642088378997-01,12
1421,611588244567954592301,12
1422,4710930828353874737-01,12
1423,199291450860804110201,12
1424,467189860697575297801,12
1425,887811644432221062801,12
1426,7092771158543930453-01,12
1427,370569454244094816-01,12
1428,894809729110030490101,12
1429,423353413219056108701,12
1430,162457608124516460401,12
1431,1216013431324101950-01,12
1432,877375981019525163401,12
1433,77142212480486123901,12
1434,743691089918820949201,12
1435,20628207614901152401,12
1436,107823907959613837301,12
1437,909371892227352778-01,12
1438,87066377555968487701,12
1439,363368604554393845201,12
1440,71638752392302620201,12
1441,1307598778827619997-01,12
1442,693808787823303689-01,12
1443,4162250361027452539-01,12
1444,7810290652517600315-01,12
1445,685941988217183923-01,12
1446,8042307759721679844-01,12
1447,1828420361967375984-01,12
1448,2828464939680628552-01,12
1449,8342658575415251212-01,12
1450,1871387952160874764-01,12
1451,7307718480038805682-01,12
1452,443085899636141333801,12
1453,91693511291090989601,12
1454,723488407558395052101,12
1455,393631757128416532301,12
1456,774247189440177941401,12
1457,7519548977172838986-01,12
1458,1107672112781702360-01,12
1459,276262475050261661-01,12
1460,912789288569932618-01,12
1461,16706570547095237701,12
1462,49438170181759679501,12
1463,227054957922332845401,12
1464,801023748467620958401,12
1465,7943181850497191323-01,12
1466,727411303782941955401,12
1467,331271729718889799701,12
1468,3400236822532313912-01,12
1469,426952787665883820901,12
1470,6428492711059540133-01,12
1471,6876805295376989665-01,12
1472,4479142161363898919-01,12
1473,4842265041354411581-01,12
1474,310092707139712547-01,12
1475,126492511478372972701,12
1476,595538060924256734101,12
1477,6854290735503585640-01,12
1478,419534406071140119801,12
1479,435225721097792581801,12
1480,8840213828194775411-01,12
1481,388488443448873031801,12
1482,327591729126496353301,12
1483,718562581222692987701,12
1484,641488594694238470401,12
1485,6212347219960777648-01,12
1486,1119032516334775317-01,12
1487,7966716973061717480-01,12
1488,884799882635586637201,12
1489,206229018293887012601,12
1490,8973017806685259465-01,12
1491,529274166485660266901,12
1492,6299523648291489665-01,12
1493,2249439521349054602-01,12
1494,343651411502464449601,12
1495,5996294712532312194-01,12
1496,69854995267816983701,12
1497,574026740902891447-01,12
1498,442332570061630319601,12
1499,3229261129119427238-01,12
1500,6559950010164067576-01,12
1501,5648312339850265707-01,12
1502,28389590377240199701,12
1503,812275430341633161001,12
1504,9186705782924393849-01,12
1505,698962552331331132101,12
1506,5746452921010662730-01,12
1507,3995727995828681892-01,12
1508,200556330328611937201,12
1509,481761142866149538201,12
1510,768857197475940432901,12
1511,6658199112028548717-01,12
1512,5856285154993370224-01,12
1513,6369923975595213169-01,12
1514,121610776928798375101,12
1515,670312013046063734-01,12
1516,850894956144270195401,12
1517,201607531026385441601,12
1518,6099977529933363162-01,12
1519,3385844796963612244-01,12
1520,7591057661010845964-01,12
1521,7583131511666444837-01,12
1522,36337844782218710301,12
1523,795664227260572319001,12
1524,362630404122012420501,12
1525,596375392189738301801,12
1526,610616079473888271001,12
1527,1574716556231521952-01,12
1528,195483613472458678-01,12
1529,2674976043312184679-01,12
1530,5325544674939027043-01,12
1531,826278596387563453901,12
1532,842623809504561455101,12
1533,4987759539808815223-01,12
1534,6224814843731891079-01,12
1535,8648667551262757256-01,12
1536,428596748699301517201,12
1537,1815603916217018822-01,12
1538,6260226236318276572-01,12
1539,158826387430426955201,12
1540,14580249284415022-01,12
1541,48488655329990506001,12
1542,769360641087343625401,12
1543,750993954101946961201,12
1544,8682112134586126270-01,12
1545,8621188263370126675-01,12
1546,114493218307098829301,12
1547,501595506341117275901,12
1548,1199546812017538409-01,12
1549,3671663638766649441-01,12
1550,663950354150194677-01,12
1551,8486098468524565979-01,12
1552,851475204597474976301,12
1553,5528869976916396852-01,12
1554,5749318698439386004-01,12
1555,714581659503537302701,12
1556,3723483134761639878-01,12
1557,5611909129655413596-01,12
1558,6960875038730772325-01,12
1559,1589780975193468727-01,12
1560,4010454323137399684-01,12
1561,8167165391270890373-01,12
1562,505276903646314034301,12
1563,2754496283394084013-01,12
1564,57364297768492391001,12
1565,141299486472417727601,12
1566,6153885091300675802-01,12
1567,4100639394087288008-01,12
1568,7271204856797348000-01,12
1569,1277363330905169322-01,12
1570,120859399297970800501,12
1571,898238957267106595201,12
1572,182198286238875876201,12
1573,769547981650625712-01,12
1574,7989973495557225138-01,12
1575,850586358260832725801,12
1576,342726947185773685101,12
1577,2148195944280529326-01,12
1578,104146684677409586-01,12
1579,655476820076747309801,12
1580,778147104077883108701,12
1581,239947804661162429201,12
1582,17576658127075580801,12
1583,506543962426846301101,12
1584,228432315784078636101,12
1585,745656701392245530601,12
1586,328952393617260919501,12
1587,33886370603416871801,12
1588,2787699673753884842-01,12
1589,1206986724957306638-01,12
1590,540984750146340054501,12
1591,9060322584410742220-01,12
1592,6202041468469668068-01,12
1593,904196420624840623601,12
1594,5439837676089920207-01,12
1595,6379527415069435485-01,12
1596,230802108846820628-01,12
1597,324469855780701897501,12
1598,744720921077026679501,12
1599,398728523894204915101,12
1600,2976126812413283643-01,12
1601,619706535481083152-01,12
1602,262686547888408187601,12
1603,655836271623065501601,12
1604,7928754687166815545-01,12
1605,160671271441739649001,12
1606,806749903936399128901,12
1607,3183934467262409977-01,12
1608,1144747263674544492-01,12
1609,5338848322993623759-01,12
1610,5730744258604610615-01,12
1611,4000047155616894018-01,12
1612,104693487613193141401,12
1613,672733775419806555-01,12
1614,7572815895236062893-01,12
1615,7110332938462711762-01,12
1616,607854847434485579601,12
1617,3297958963048927488-01,12
1618,729451178372669268201,12
1619,656623705666590581801,12
1620,1705144770297752996-01,12
1621,6926763165110730964-01,12
1622,211379462497663900901,12
1623,5337934566766467668-01,12
1624,42632857094232461101,12
1625,902165542930970336701,12
1626,2392035457274084516-01,12
1627,6555035629243269759-01,12
1628,5870660455386582128-01,12
1629,6400840187838487522-01,12
1630,688093727641917778401,12
1631,887512553612901598301,12
1632,79503193433450876901,12
1633,701236116352952671601,12
1634,730467871338529438901,12
1635,130283883408628952501,12
1636,473957496295430490101,12
1637,740800457387294979901,12
1638,2627293530358169683-01,12
1639,36969126223973452301,12
1640,912218101078937092101,12
1641,874414755954167342801,12
1642,390474721403234294701,12
1643,8997097337458937837-01,12
1644,486701843637676146201,12
1645,357331856598541219201,12
1646,778646391476032142401,12
1647,108507641208283478101,12
1648,532909116310639115401,12
1649,1399051773447562884-01,12
1650,607824203550264329-01,12
1651,809785908021829722901,12
1652,629025926930443705201,12
1653,8955309077611249649-01,12
1654,5094326759202954828-01,12
1655,1519696177001911415-01,12
1656,890360459491897437701,12
1657,2217778280522275006-01,12
1658,917296998996806990401,12
1659,288308711955772004001,12
1660,4016246795310581204-01,12
1661,468573498223424658701,12
1662,142801935867617865801,12
1663,4578792044997349287-01,12
1664,578655201219809152-01,12
1665,1072074928272870800-01,12
1666,4259502519586281199-01,12
1667,616821144253321456601,12
1668,598186100976800930401,12
1669,40582684352780366001,12
1670,6186817436038120870-01,12
1671,101698549579410525101,12
1672,1464756473712321300-01,12
1673,4648054897453193107-01,12
1674,6368060453031252637-01,12
1675,437105625498258176801,12
1676,279823531893176379101,12
1677,1941848358890461752-01,12
1678,4222262600482588250-01,12
1679,368794902597523419901,12
1680,1430064081664061921-01,12
1681,497586867785322328701,12
1682,175438286495100744501,12
1683,100781911615917875-01,12
1684,7609473224571518722-01,12
1685,7225855159530696108-01,12
1686,3904513791372125638-01,12
1687,330944100928348592001,12
1688,9202991323598912298-01,12
1689,546908308585183702501,12
1690,708189648029196042401,12
1691,528490425073196973501,12
1692,4918681980239435932-01,12
1693,504012140068489996501,12
1694,2860817307439170947-01,12
1695,658115134370836113701,12
1696,843709823347977086301,12
1697,500026244946730265501,12
1698,386323981876404521801,12
1699,1916302523726099516-01,12
1700,7396729529224954214-01,12
1701,1502483684134607622-01,12
1702,790182949575075143601,12
1703,3488499451380682542-01,12
1704,508985621081866547701,12
1705,84687499292558435901,12
1706,9155257404755523060-01,12
1707,3814331548986609734-01,12
1708,3869707593943076343-01,12
1709,591019853979351519301,12
1710,6124505911345137339-01,12
1711,608551763762895918-01,12
1712,4811069164871627221-01,12
1713,3678808870588226297-01,12
1714,765110117483979988201,12
1715,663432776473340776801,12
1716,831880529690507128001,12
1717,4137795347799018580-01,12
1718,54607706247009084601,12
1719,410585549519646343201,12
1720,110773429595371665501,12
1721,5086266961747188833-01,12
1722,5639200091370939792-01,12
1723,5885335594881633326-01,12
1724,557846878816076694201,12
1725,8497226645943229392-01,12
1726,117084499046083607601,12
1727,395477431430294539001,12
1728,795203729172673651301,12
1729,221310362971150870701,12
1730,4158595308850477857-01,12
1731,232663689981309184601,12
1732,293637382394586557701,12
1733,4343109956586322470-01,12
1734,2621722529964513823-01,12
1735,1972789018324729086-01,12
1736,628361979763336790101,12
1737,24197851464529543-01,12
1738,4868920520094940069-01,12
1739,5828840293373754997-01,12
1740,392703343995634759701,12
1741,713245885300458999601,12
1742,775028592481291191-01,12
1743,3686282160755566783-01,12
1744,3162099314086120180-01,12
1745,191388347478385170601,12
1746,253784022035161307801,12
1747,315141077068603310601,12
1748,588531729176652315001,12
1749,4410401803213895579-01,12
1750,5043290069869362312-01,12
1751,4335388074687250180-01,12
1752,232628226034868815601,12
1753,4780030714773523271-01,12
1754,541320648421007771301,12
1755,96792326234037199901,12
1756,8350297641685364151-01,12
1757,799986657180680626001,12
1758,151959492682160330801,12
1759,506390217166855758601,12
1760,111477169823903861801,12
1761,13753523912223259901,12
1762,798929669454174107801,12
1763,915777270632911580301,12
1764,130927597877671904601,12
1765,4076854745310013984-01,12
1766,1058700558514714901,12
1767,4743810987492407558-01,12
1768,360162535268951008701,12
1769,162068409533998308101,12
1770,22436448221366642601,12
1771,6654699798281860077-01,12
1772,56887778095805514-01,12
1773,537024101716557297-01,12
1774,364086105533379298001,12
1775,368797625720506593101,12
1776,2161618924810180386-01,12
1777,429115538580120866501,12
1778,651293711766126465101,12
1779,359688242630528396301,12
1780,425721037177874690301,12
1781,5333499914028441463-01,12
1782,329028276892647739501,12
1783,7467347724107949240-01,12
1784,2932314407488440344-01,12
1785,239986226422814756801,12
1786,131539739705715668401,12
1787,405630615998478622401,12
1788,151103245593426759801,12
1789,8150631301113833644-01,12
1790,4663915928060485797-01,12
1791,430528378771202950501,12
1792,498064925368370982901,12
1793,6256198547173944403-01,12
1794,5681910779936676599-01,12
1795,300242253299397198801,12
1796,439235310771512833901,12
1797,6050287508885615089-01,12
1798,635748375371969683201,12
1799,515915324543817908101,12
1800,1395287139313162493-01,12
1801,109181370545717628001,12
1802,4812494665440774660-01,12
1803,9111865101878998590-01,12
1804,4628752412793828555-01,12
1805,63587799578640323001,12
1806,11153828666795936301,12
1807,835465369246070599601,12
1808,5197846921964358392-01,12
1809,733009186081866083401,12
1810,6895341170875520327-01,12
1811,8440976407414505411-01,12
1812,734697396859329746-01,12
1813,8989376066996934145-01,12
1814,232774306526141040801,12
1815,7817420991590964590-01,12
1816,6674004629122794030-01,12
1817,483946866072851185901,12
1818,7836328246283857949-01,12
1819,508118336541933488-01,12
1820,6209723649363646673-01,12
1821,356081427486155301601,12
1822,1707464423211109324-01,12
1823,8351774349351694686-01,12
1824,6509868994660100495-01,12
1825,681087529023890945201,12
1826,107324347886044070301,12
1827,898151277186982610301,12
1828,417105680692823691701,12
1829,32218427870923308001,12
1830,664332064975835647301,12
1831,3850490127954303298-01,12
1832,1164145200456387274-01,12
1833,878076676234611060-01,12
1834,8098764360521362337-01,12
1835,233819422546095453201,12
1836,913699238255023516001,12
1837,4198324520091759392-01,12
1838,5674089006949441193-01,12
1839,531008759765590205601,12
1840,366845011724101245701,12
1841,1533692800611398445-01,12
1842,329966646668471855501,12
1843,267898499415656458-01,12
1844,329016023453094546101,12
1845,58204655249521507901,12
1846,7709948745659190326-01,12
1847,4250178387917425937-01,12
1848,738862517013928587401,12
1849,2606596892594226978-01,12
1850,27418866767771257-01,12
1851,1447899489925972719-01,12
1852,170385781061192438001,12
1853,7342260879020543727-01,12
1854,157819783148421077101,12
1855,770217708672311299-01,12
1856,3204175460860754166-01,12
1857,696053484790372522201,12
1858,477086359475620607001,12
1859,34291971163329428001,12
1860,24849913385106167301,12
1861,84449264724985220001,12
1862,4462810799153167332-01,12
1863,747635634755441632601,12
1864,2405610660483973949-01,12
1865,8108778505782829781-01,12
1866,187215234779004633601,12
1867,8133066764438675604-01,12
1868,8408174049660494843-01,12
1869,625467558380057758-01,12
1870,50807256492757717901,12
1871,916081529167013523301,12
1872,2262587185509865130-01,12
1873,5950074229131314245-01,12
1874,1172807050193712789-01,12
1875,188509358171872262701,12
1876,1207021326257714528-01,12
1877,231848598218594298701,12
1878,2027862188836346312-01,12
1879,294889697489076278701,12
1880,828192693211666471-01,12
1881,8394257839868125650-01,12
1882,355244069562796860201,12
1883,132737344727841268901,12
1884,142142160781017044301,12
1885,679828071300911639401,12
1886,8777262999371924575-01,12
1887,9146354479181189079-01,12
1888,6929606455060940577-01,12
1889,4498746391601880306-01,12
1890,3739612022427858221-01,12
1891,790372434084875564-01,12
1892,2627255668945467335-01,12
1893,229209609631937596901,12
1894,509125305841759239-01,12
1895,474527129329028533101,12
1896,8738492922050391099-01,12
1897,884455462332129949501,12
1898,482408243508297721501,12
1899,737414722463609509-01,12
1900,199989463281094661001,12
1901,93748375365639828201,12
1902,7837636264167018657-01,12
1903,404022079688515680-01,12
1904,3678660062366444157-01,12
1905,429930874861893348001,12
1906,385357161469373113901,12
1907,1917751336960035109-01,12
1908,179051947685342319801,12
1909,712404501829151000801,12
1910,4665823457633277842-01,12
1911,265292623624292769201,12
1912,905981393176468705001,12
1913,1407639634618487108-01,12
1914,4382961588351543650-01,12
1915,3463669929200660127-01,12
1916,385899639779734798101,12
1917,758169414803028498101,12
1918,6719591344237004328-01,12
1919,2007611464028377790-01,12
1920,685613041071748552001,12
1921,689589478064732787401,12
1922,793343544209287272-01,12
1923,3089934334483792425-01,12
1924,5714740682771950578-01,12
1925,4568199168102485305-01,12
1926,5227967048722272130-01,12
1927,285229235276648925-01,12
1928,303263988920791434301,12
1929,2817685878084872984-01,12
1930,592404536755187434701,12
1931,7533201462057717574-01,12
1932,521590259724725427201,12
1933,3000220580539998708-01,12
1934,4649006589521678329-01,12
1935,2676323641558641066-01,12
1936,827083819459860009201,12
1937,6812310033856919156-01,12
1938,1626704717252628210-01,12
1939,3439015426490595730-01,12
1940,390057902026094775-01,12
1941,405223640454894839-01,12
1942,802846768405248013801,12
1943,786102150124721221701,12
1944,540800192881970349501,12
1945,554129028245221866201,12
1946,2789957075663527737-01,12
1947,654999550128463269701,12
1948,691815903580051083501,12
1949,1459284052172658694-01,12
1950,2284793965110990310-01,12
1951,7427861704858446736-01,12
1952,6177143415937704093-01,12
1953,391557950763562542301,12
1954,7994798521711728681-01,12
1955,4889473457833221087-01,12
1956,4135275184810938145-01,12
1957,751923768519143303101,12
1958,7820286299502382332-01,12
1959,645395645792272922601,12
1960,8337100645834465023-01,12
1961,867499306290279441301,12
1962,269796711198175306401,12
1963,4631075831842824797-01,12
1964,7690994125453064749-01,12
1965,314621220082248851701,12
1966,811614990781972553601,12
1967,425638653992570455-01,12
1968,509081452980839815501,12
1969,894130916836494896601,12
1970,9016572524764432360-01,12
1971,417275954286494625501,12
1972,2718736838612966074-01,12
1973,4974562458011502530-01,12
1974,301379671928825476601,12
1975,597855027323758394401,12
1976,6452983259054172938-01,12
1977,382273130607428097901,12
1978,503002203919362716601,12
1979,741376916535359751601,12
1980,60276789547152917701,12
1981,762023680133923945301,12
1982,269840313605188453101,12
1983,2715946911864235104-01,12
1984,564560496624608067501,12
1985,205442577752006364801,12
1986,6748927071305235-01,12
1987,393668324037446634201,12
1988,77322410405382714-01,12
1989,916599631629562390101,12
1990,482576262561482959001,12
1991,1353459871093270859-01,12
1992,481632959087168053301,12
1993,483704512637599139801,12
1994,959312441431230284-01,12
1995,670216212859314695801,12
1996,5209019184454805714-01,12
1997,106271838989028815701,12
1998,855486584609725057201,12
1999,426205559648824146-01,12
2000,307171493139389680301,12
2001,33698387493511839501,12
2002,410302146206815763201,12
2003,1621881275944865248-01,12
2004,439463161021661299901,12
2005,217707094373613808101,12
2006,2924240852292330615-01,12
2007,200642040603110733801,12
2008,3842703551505272849-01,12
2009,650312156889332973401,12
2010,5028874945117971569-01,12
2011,410889004434823964001,12
2012,3978716469130869499-01,12
2013,872862375263548189301,12
2014,1873468374031291982-01,12
2015,22911841636693742901,12
2016,196131224344173635101,12
2017,167546498714241135701,12
2018,7904851919223316158-01,12
2019,226612920927506929401,12
2020,4155750876784485729-01,12
2021,86947476762222470-01,12
2022,832432587883160222901,12
2023,544927484391610305501,12
2024,8453119757137696264-01,12
2025,4202154009190217105-01,12
2026,107523422162505923701,12
2027,4012936331729000273-01,12
2028,894549347199445189801,12
2029,190982055473937658-01,12
2030,9083254081132065310-01,12
2031,3584554826157151866-01,12
2032,390597420341110656901,12
2033,389592278128375487101,12
2034,3038035872785249724-01,12
2035,1992084344504439744-01,12
2036,6015801278603892267-01,12
2037,589484653765004574601,12
2038,821013006342100854201,12
2039,1754156943416787691-01,12
2040,3673060747176494216-01,12
2041,3732891415388930663-01,12
2042,370496802306937340501,12
2043,573475670362531293801,12
2044,478290157391923129201,12
2045,8608580467231280200-01,12
2046,358480520715453314501,12
2047,20113785369486649101,12
2048,661221911510392893-01,12
2049,139675042036971099101,12
2050,5533017364197202732-01,12
2051,637937344415671076201,12
2052,579076559770766380601,12
2053,493705118727794033-01,12
2054,9083224250021589711-01,12
2055,361772756684382029701,12
2056,1343832337047754346-01,12
2057,148676992368936988601,12
2058,400467894750427310201,12
2059,318629905181803915001,12
2060,7096610679891543883-01,12
2061,433447184864628606401,12
2062,8351199667494413986-01,12
2063,3176302833259899146-01,12
2064,307146719374847457501,12
2065,7962247852257225379-01,12
2066,4207521244697919963-01,12
2067,460428210960859452701,12
2068,73502558198015353-01,12
2069,288132317033413505501,12
2070,7880093492737234079-01,12
2071,539976845121876067701,12
2072,6427101132065600127-01,12
2073,322124400024109645701,12
2074,883833456350394767201,12
2075,496905662050310269101,12
2076,373932662706625969701,12
2077,3486458372083351530-01,12
2078,460177569914986560401,12
2079,4742112638366136753-01,12
2080,5047034390979405982-01,12
2081,1013805909295715436-01,12
2082,515739789680957753701,12
2083,7254052096491880888-01,12
2084,8791218481451901357-01,12
2085,731314261488231211001,12
2086,402904243524094666801,12
2087,689364420816273779201,12
