,image_name,label
1082,723408314642924594610,8
1083,208638849168378357310,8
1084,452658030715061066610,8
1085,373391090582020970910,8
1086,502009398188843115110,8
1087,371926373453176029810,8
1088,3352486905029577756-10,8
1089,4828383418890096045-10,8
1090,56118206511837657610,8
1091,8667998724790189454-10,8
1092,3917997208448123156-10,8
1093,5008846356286036524-10,8
1094,825821412239783059410,8
1095,360142491042170991310,8
1096,6750167865035932507-10,8
1097,6677805775948197589-10,8
1098,7445220879147967268-10,8
1099,484944928559433197410,8
1100,893772589703240739-10,8
1101,23793672291898866710,8
1102,2996298102561470339-10,8
1103,877015188002683739710,8
1104,191240546011116415610,8
1105,4180599961980842132-10,8
1106,3823276911073828376-10,8
1107,7207700096881999034-10,8
1108,861732084487336333210,8
1109,10132760576399662710,8
1110,211244625173796624910,8
1111,815471820489553974310,8
1112,9183116693742570774-10,8
1113,312977018070451928310,8
1114,1724212253746312408-10,8
1115,3811249391815264214-10,8
1116,2696563506656127179-10,8
1117,1181402735010069234-10,8
1118,411395942441770041110,8
1119,753990845192829746810,8
1120,7270347025771936362-10,8
1121,6581452111089844129-10,8
1122,5380754766185689670-10,8
1123,884007727560836775410,8
1124,4624515078068630344-10,8
1125,788305400548549917410,8
1126,1322249837644382334-10,8
1127,7438711746950409736-10,8
1128,4183831029452473753-10,8
1129,597012690315030383810,8
1130,722316326357176038110,8
1131,8626032539162781999-10,8
1132,491285035350069522510,8
1133,71419742854106732010,8
1134,2935185595569512310,8
1135,386392388117615785710,8
1136,300350882649282877510,8
1137,109287685606768341810,8
1138,640382361242730168610,8
1139,5468478480247508614-10,8
1140,163305334758977215610,8
1141,6208028701994802050-10,8
1142,461046221040193514-10,8
1143,5676003059922567637-10,8
1144,1176316256583947605-10,8
1145,8267327693712482226-10,8
1146,1390364308515606396-10,8
1147,2635144645488127120-10,8
1148,1359488888487129605-10,8
1149,984387846091637570-10,8
1150,8448424205513613200-10,8
1151,5827255172671174393-10,8
1152,786598946806029617610,8
1153,5996563732914982772-10,8
1154,2113696429872370648-10,8
1155,234077177015129813110,8
1156,3741104399054895297-10,8
1157,523966127602818285810,8
1158,483228118201081241010,8
1159,6276110514229194735-10,8
1160,8964821744972167226-10,8
1161,267230005852106549610,8
1162,8582171661242096861-10,8
1163,1370571084312555218-10,8
1164,10092801785143211-10,8
1165,736771350086636493810,8
1166,7965882845586363187-10,8
1167,402797545037837790910,8
1168,2411052882069615421-10,8
1169,436296814773813008010,8
1170,5401641667674187330-10,8
1171,3503127324643122859-10,8
1172,7194928718520111245-10,8
1173,793212095401753919410,8
1174,5796076608187376354-10,8
1175,2690790349838239124-10,8
1176,6328829861241147373-10,8
1177,3782300245567235469-10,8
1178,809703844306516112610,8
1179,157792768252541711710,8
1180,722000886979338132010,8
1181,295804549813184188-10,8
1182,346627600460711521710,8
1183,718667462407769007410,8
1184,7716793968562743300-10,8
1185,739802277152137309010,8
1186,8277968426815747487-10,8
1187,82321897358750183110,8
1188,26323826972141288110,8
1189,806136120546438875-10,8
1190,832266344693190474610,8
1191,839757646773206670210,8
1192,8472331035392284785-10,8
1193,41748966678605148410,8
1194,2435098344704136270-10,8
1195,524774945445195572810,8
1196,5914747610211871998-10,8
1197,6496600937388423052-10,8
1198,2052532463433324313-10,8
1199,534766370645639558810,8
1200,478494049920467514610,8
1201,38995504147502975210,8
1202,5419140638536120828-10,8
1203,369166533703715307010,8
1204,6000065051117733011-10,8
1205,556506935245674318810,8
1206,521192835999524056910,8
1207,327706904299732205310,8
1208,286436887107502494-10,8
1209,137348993133199269310,8
1210,3361966613683050130-10,8
1211,536842644705321838910,8
1212,24311766916617553010,8
1213,284609285807513930910,8
1214,783283147256737631410,8
1215,593483428878789295610,8
1216,2196210044564812686-10,8
1217,8228743507767848182-10,8
1218,8431140513068448926-10,8
1219,1185390501053121287-10,8
1220,540161954290222680110,8
1221,214744720788203620410,8
1222,315924789205096282810,8
1223,409158851686056977410,8
1224,138759971602090402810,8
1225,864370017454934513-10,8
1226,1968849046273415476-10,8
1227,2531807139583758175-10,8
1228,54859449702607065810,8
1229,5855100782710924195-10,8
1230,281025960187544589710,8
1231,7353218277428158890-10,8
1232,7899408316746158842-10,8
1233,2990889285637232853-10,8
1234,37906098497535875310,8
1235,275225732872217558-10,8
1236,858666797548466311310,8
1237,4937282834801503597-10,8
1238,7959699638563250969-10,8
1239,613874298924878072410,8
1240,4007280716106588396-10,8
1241,555613706062336287910,8
1242,432885774843366651410,8
1243,775751606005895904410,8
1244,632404679748173205-10,8
1245,2729151077528654549-10,8
1246,195144753234857880310,8
1247,270945648853842805010,8
1248,3386313396689864823-10,8
1249,787117100325529383810,8
1250,7394655456509988057-10,8
1251,629084221830402236410,8
1252,2188966580224063642-10,8
1253,870340371368198458910,8
1254,677467309274481993110,8
1255,1760567589059308469-10,8
1256,6470685751309792054-10,8
1257,6198796519449748235-10,8
1258,333410486601769903-10,8
1259,676612124720853218310,8
1260,1469997097799910793-10,8
1261,4816294879911841066-10,8
1262,372960456864299125410,8
1263,86980238985498468310,8
1264,542980746189175315610,8
1265,8281733684875684234-10,8
1266,9133538840080110062-10,8
1267,309780034196732721510,8
1268,4353143812666234400-10,8
1269,401696184860539656610,8
1270,382490144904684829510,8
1271,62948701766456378210,8
1272,277834432026366923210,8
1273,801926169575188977010,8
1274,794484817798861885610,8
1275,5140345894267882774-10,8
1276,7493188736644690254-10,8
1277,7456289588150474460-10,8
1278,103784918129664553-10,8
1279,172916246143859572610,8
1280,571715748941392643310,8
1281,4745270328669440094-10,8
1282,653559354036256904810,8
1283,186017696597255047810,8
1284,477838570379074116-10,8
1285,823975702754559112610,8
1286,174846733487982273910,8
1287,212329992351162493310,8
1288,437603995252932408310,8
1289,557968598013852612510,8
1290,265400213778520804010,8
1291,170883704267363656510,8
1292,219788345762981581710,8
1293,8069320865989263613-10,8
1294,275788783852591258510,8
1295,3914995832244761341-10,8
1296,301952461625766601-10,8
1297,800504689963539317-10,8
1298,127131648198527657610,8
1299,2519811840698523488-10,8
1300,2964718599748020219-10,8
1301,479477766772477111610,8
1302,7311426787145855733-10,8
1303,857832851749290434010,8
1304,8055398547615871982-10,8
1305,355278437515465290410,8
1306,8385385151755121213-10,8
1307,9119981176868113777-10,8
1308,8896855315313567444-10,8
1309,117867402365613149110,8
1310,620514770596383723410,8
1311,263758157795068890710,8
1312,684566132201963358510,8
1313,875584783408964790110,8
1314,6918863861664428451-10,8
1315,878891260247332763010,8
1316,509065135182739981410,8
1317,3710793588883968676-10,8
1318,796803724110453705710,8
1319,8133601205807909712-10,8
1320,5034218933476342874-10,8
1321,445791445881503531110,8
1322,7049589130961193499-10,8
1323,7699295444147036610,8
1324,878870695847996737910,8
1325,1183266866500361108-10,8
1326,6058696789871561332-10,8
1327,7682495759430146136-10,8
1328,190907366241763505910,8
1329,5790455352748330462-10,8
1330,903484650669469015-10,8
1331,5941994149133374539-10,8
1332,780759446880079490210,8
1333,397063929957618935210,8
1334,837886117151396890510,8
1335,125015567391534183710,8
1336,6182055113254595110,8
1337,7465247881811744967-10,8
1338,917972975459619415210,8
1339,4259489985011090190-10,8
1340,656075021939291294510,8
1341,6094525036576594501-10,8
1342,273681588193312105310,8
1343,6422708524363940905-10,8
1344,3558670056511171088-10,8
1345,753216594484174395210,8
1346,398417552782699517710,8
1347,5506471541132546725-10,8
1348,3580625086192489011-10,8
1349,8627358537680980773-10,8
1350,1205621581728475628-10,8
1351,7841729840879416680-10,8
1352,6029556039143259381-10,8
1353,293620723853558928210,8
1354,627063608647894590710,8
1355,198475292020055529-10,8
1356,197883612115653814010,8
1357,263630860992632994-10,8
1358,570243216580618640710,8
1359,379436412566693498610,8
1360,352694928687357236710,8
1361,630386918763234568910,8
1362,7074440863782796486-10,8
1363,6222487103808293366-10,8
1364,814645362279594680810,8
1365,5807002306620092263-10,8
1366,69912475326917777410,8
1367,845074573903702812-10,8
1368,623772505410765673810,8
1369,812308620600711025210,8
1370,100937440802513045810,8
1371,878670325279154363810,8
1372,571681201126055312410,8
1373,1930492603267560314-10,8
1374,5385903416327707110-10,8
1375,721353399577604805810,8
1376,599158235750561691310,8
1377,4461337198827233125-10,8
1378,9122385251188506651-10,8
1379,6147405338560754483-10,8
1380,2581584214440533555-10,8
1381,7342868294255972115-10,8
1382,687925788048277121610,8
1383,832365578282964560910,8
1384,4328847785889919187-10,8
1385,8769155099261775692-10,8
1386,2205337581618819186-10,8
1387,637512638120696393910,8
1388,725931049808194441210,8
1389,802671791227897563710,8
1390,397837050421694677410,8
1391,423044456792534831410,8
1392,725918587459820129910,8
1393,501321584890895238410,8
1394,1107844479586867035-10,8
1395,11060277126652508510,8
1396,598023369727820667110,8
1397,136960835941392396210,8
1398,211602070975844938010,8
1399,385572979910850479310,8
1400,4387465902091560329-10,8
1401,61360881637084332210,8
1402,880420265855979084110,8
1403,718716303593300633610,8
1404,919382237773370925910,8
1405,163531596567525895110,8
1406,9119785515355325067-10,8
1407,4581531644873720968-10,8
1408,298857914855885757010,8
1409,8112162771039860287-10,8
1410,135401157989765583210,8
1411,1751641087911363518-10,8
1412,6127909388258645045-10,8
1413,6659226807566599507-10,8
1414,4966964375371235143-10,8
1415,5300699683843717851-10,8
1416,216099931056032229410,8
1417,42017172042869063210,8
1418,6083070392368417301-10,8
1419,3852175761492838322-10,8
1420,203139184930827471210,8
1421,773185041020689600510,8
1422,2679537538193497090-10,8
1423,852894920007497008710,8
1424,3165544402151478490-10,8
1425,7624128322237794569-10,8
1426,359389440215609713210,8
1427,4177148063753659818-10,8
1428,4464292751407818760-10,8
1429,3484168650106927520-10,8
1430,8667359465170555448-10,8
1431,439142379219124371210,8
1432,612241412482042429-10,8
1433,262895040108136856910,8
1434,5572663180511441636-10,8
1435,7066449025885918269-10,8
1436,903235847126418580010,8
1437,117783724689779817310,8
1438,8253763066494398434-10,8
1439,5890873998860199341-10,8
1440,122900139579210589110,8
1441,544786821953569665-10,8
1442,5503118258600757950-10,8
1443,203561039360951366910,8
1444,7798738219364520590-10,8
1445,748443897411258583510,8
1446,47301367274297805010,8
1447,6361572029280534339-10,8
1448,579689027679248832910,8
1449,7595340810862073247-10,8
1450,689750287617445257-10,8
1451,284974774307654109010,8
1452,7045243506619251393-10,8
1453,753266305052023952010,8
1454,6968666613608173280-10,8
1455,2704865273996239685-10,8
1456,138655115179881369510,8
1457,4435676937102432361-10,8
1458,706797820704384314210,8
1459,727083133915182820310,8
1460,712632861550254888010,8
1461,4875244567061417267-10,8
1462,341955225344004103910,8
1463,1255143329543306466-10,8
1464,311544970262233628610,8
1465,786858888532505266110,8
1466,819700577996003955910,8
1467,3086419562315644007-10,8
1468,154425085978547422-10,8
1469,3566574398846524018-10,8
1470,8671983339478956648-10,8
1471,218061695767621958510,8
1472,483663444920512273310,8
1473,7428914802976589813-10,8
1474,38050457566907287310,8
1475,349275523765438842010,8
1476,587891134627588880610,8
1477,33988264123908777110,8
1478,3291808226517382084-10,8
1479,479281785016559464810,8
1480,4455608133257202210,8
1481,370341351825246569310,8
1482,702125901020761107110,8
1483,2739590414953079325-10,8
1484,6270129504711385548-10,8
1485,114310896648241043010,8
1486,561827340816887995110,8
1487,335247295158981436110,8
1488,211391106943786399110,8
1489,107032117052374745210,8
1490,173267878129226213410,8
1491,764813568070555002210,8
1492,7043153513713255191-10,8
1493,353954267773132949510,8
1494,6020820161938415789-10,8
1495,324991179151966347910,8
1496,102017198066503867810,8
1497,402273433617582594710,8
1498,2851152833296569786-10,8
1499,679160258963020325110,8
1500,73250072669833328210,8
1501,6350610090233188238-10,8
1502,776381331098779300010,8
1503,898714343789728345510,8
1504,4715211579132860136-10,8
1505,5695186628568145409-10,8
1506,5535694361003033387-10,8
1507,6565360562171545581-10,8
1508,5937310470687373170-10,8
1509,341357740584258655010,8
1510,519721793136733194010,8
1511,5693830137571713225-10,8
1512,885124277429757142010,8
1513,4404614778590634710-10,8
1514,3455906653191490389-10,8
1515,3356252070752115369-10,8
1516,1911967536250935582-10,8
1517,8571172196842795708-10,8
1518,620192956146387906-10,8
1519,4448690391371110674-10,8
1520,6280060365726447038-10,8
1521,8795193337182021471-10,8
1522,853254616794704382510,8
1523,3505386351691805549-10,8
1524,7389976403202380688-10,8
1525,4729492723836701050-10,8
1526,5003448446707139226-10,8
1527,441026569872129059010,8
1528,6835419052823854573-10,8
1529,2125225301454507190-10,8
1530,47553284332398154010,8
1531,755835110335435218-10,8
1532,5788424395189294287-10,8
1533,2924218988087224021-10,8
1534,82146729959397599710,8
1535,9036589755973371032-10,8
1536,6703059838310543952-10,8
1537,903937890846013352610,8
1538,8424153515735121377-10,8
1539,880320278680546961010,8
1540,831705234391708573910,8
1541,150147198229167612810,8
1542,661008624596697965310,8
1543,639127099405902678310,8
1544,892585169966728015210,8
1545,169292728096214576710,8
1546,9024443258333479057-10,8
1547,131309206482683156810,8
1548,666261461348055660610,8
1549,5342483739962987758-10,8
1550,750532426801588629910,8
1551,507160392895520168710,8
1552,476034140556388405310,8
1553,408010647404920975410,8
1554,366320557031637326110,8
1555,8013363446899145459-10,8
1556,9168837723220237543-10,8
1557,5402887918256545897-10,8
1558,8701451197173304130-10,8
1559,280860371124131577210,8
1560,647638044795490867310,8
1561,8495345607577284544-10,8
1562,8580326669535327501-10,8
1563,455696082372050908710,8
1564,753976479104079688310,8
1565,124032219163079622710,8
1566,487864307314503986410,8
1567,85056462330144941610,8
1568,2146912344328569483-10,8
1569,235412648240137050610,8
1570,6058703222457594932-10,8
1571,452729656919797008210,8
1572,222510885650462660410,8
1573,438756071443081571410,8
1574,572160251258524389810,8
1575,4314397612337861123-10,8
1576,1629206342620795118-10,8
1577,7296012835370976015-10,8
1578,4525963612809928032-10,8
1579,7510905458023130981-10,8
1580,2635207290518703946-10,8
1581,550814523527829326210,8
1582,451092274092329898110,8
1583,775658537962777453710,8
1584,679951225110587014410,8
1585,487998364259860446910,8
1586,249807506221930536210,8
1587,735787641308812039710,8
1588,110613363113441252310,8
1589,725938178921963199910,8
1590,697129341128952289710,8
1591,5821190109470668864-10,8
1592,28998626326879405410,8
1593,164917930239354680310,8
1594,104018923013397188410,8
1595,322759296167005650310,8
1596,289731147999540378010,8
1597,8631865137296163546-10,8
1598,433013039021670463410,8
1599,386493588135920782410,8
1600,672556120457153452-10,8
1601,25540745167145668110,8
1602,583492505730879173110,8
1603,7403516921505542727-10,8
1604,810858209866953934810,8
1605,4844579956771910025-10,8
1606,29415413546173915310,8
1607,309392715119539391010,8
1608,4030557136031698044-10,8
1609,7762487169737752545-10,8
1610,1298513773129002164-10,8
1611,92625524241128303110,8
1612,8694029998456770929-10,8
1613,530249249910679700610,8
1614,5805220678197027637-10,8
1615,2140162516713583903-10,8
1616,5175664584814538561-10,8
1617,8569769545141978305-10,8
1618,414781087173736702910,8
1619,759292602666409221310,8
1620,270470450970114234810,8
1621,6013430656595765313-10,8
1622,7499554954630564110-10,8
1623,7404782663381194939-10,8
1624,3848575273457985152-10,8
1625,5172652673594230429-10,8
1626,5843292020550890871-10,8
1627,1907293458748767911-10,8
1628,3368968620060136086-10,8
1629,371515173168401534210,8
1630,2194601075980063927-10,8
1631,5144998316557988066-10,8
1632,1567151566555487906-10,8
1633,244802302709727903610,8
1634,8811114177035665696-10,8
1635,440565901122677375510,8
1636,4979735904470979747-10,8
1637,9152446476499391875-10,8
1638,5903660428167813053-10,8
1639,180206609402351441310,8
1640,828104886258239410010,8
1641,298661928969971378710,8
1642,285794509570305662610,8
1643,9138023401764966743-10,8
1644,833657323961943537410,8
1645,5440253980341017403-10,8
1646,4043890158370425990-10,8
1647,634832476036518685410,8
1648,842363034004701003610,8
1649,418372719896590498110,8
1650,2073224510404598937-10,8
1651,281411913709955416210,8
1652,435203539670937630310,8
1653,1962766189187152257-10,8
1654,5515415070713837456-10,8
1655,802596805098525438510,8
1656,827050436244161448010,8
1657,111753154353997627210,8
1658,722877237685730534210,8
1659,56852802785235501910,8
1660,185318923429682409410,8
1661,806121137256772525110,8
1662,269293151940045259510,8
1663,2854278937702599358-10,8
1664,490737784678800055810,8
1665,673941310335861156410,8
1666,303434118017127487910,8
1667,494230215948398757910,8
1668,5881406053201009384-10,8
1669,852383958456610120210,8
1670,3415028645716718888-10,8
1671,5022381714061877351-10,8
1672,3912970463673286214-10,8
1673,162771732917389930410,8
1674,8180948128103122476-10,8
1675,4413398223881799237-10,8
1676,139547281834124312610,8
1677,7023826157862806889-10,8
1678,591690360477277721610,8
1679,610760573073847612610,8
1680,591007706175955251110,8
1681,369064625458551795110,8
1682,390905337461805453410,8
1683,7131211642788592612-10,8
1684,349023268266095522610,8
1685,5592056254721502763-10,8
1686,7633288998153250622-10,8
1687,492404828066053677210,8
1688,1624253003244501848-10,8
1689,7864123138949763420-10,8
1690,2598550096082349710,8
1691,2617945712627935819-10,8
1692,7150780566964905278-10,8
1693,4372658216360137415-10,8
1694,799661973340232971510,8
1695,2224883701963364335-10,8
1696,5613150061821771908-10,8
1697,2713307963925043072-10,8
1698,363772069994196043710,8
1699,8048904398038816998-10,8
1700,6617557670083704722-10,8
1701,6838414859602056942-10,8
1702,8006872435011579261-10,8
1703,601994069998419231410,8
1704,83231707177000373010,8
1705,6580653534598555200-10,8
1706,57616250185048498810,8
1707,727122329235826387-10,8
1708,8374343876162265407-10,8
1709,4284870834149330551-10,8
1710,8929070758415152510,8
1711,4258577499208865246-10,8
1712,7839763150670640437-10,8
1713,1066482511841352392-10,8
1714,366077404945016055710,8
1715,4707737194142680576-10,8
1716,897306716852342572610,8
1717,5386259450145213079-10,8
1718,8127446111735788283-10,8
1719,46705077150155223510,8
1720,279438212867394820510,8
1721,6706098657229924171-10,8
1722,3082342906016071004-10,8
1723,3441514670959329909-10,8
1724,6971233315921391047-10,8
1725,3113444035285973757-10,8
1726,1423831309567475385-10,8
1727,828802570013840760310,8
1728,389350048816288328710,8
1729,40698397636309035210,8
1730,656048036287052200810,8
1731,420846082724156594510,8
1732,346096672144418827710,8
1733,325994692337148498010,8
1734,277668279119103538010,8
1735,308836050578170838710,8
1736,5581234802971647824-10,8
1737,5036483750157657759-10,8
1738,150492625340829609010,8
1739,1595023212354197510-10,8
1740,391594447168841157710,8
1741,806809404883588040810,8
1742,157223600834658988910,8
1743,859603232387620942410,8
1744,176758325381149479410,8
1745,7536097889329609388-10,8
1746,5864824841345147421-10,8
1747,6931396408653916134-10,8
1748,4207436256251670942-10,8
1749,5512980064356212320-10,8
1750,699420484919372435310,8
1751,5605132270866138016-10,8
1752,527058944448560717310,8
1753,885099147429853266810,8
1754,7858947145636631213-10,8
1755,6076552441330468772-10,8
1756,7087620546715270733-10,8
1757,856292846571155725410,8
1758,148724573695522107610,8
1759,185228164420444227710,8
1760,762110096717462927-10,8
1761,156818801254392113810,8
1762,4796726195989533352-10,8
1763,706130049283503605610,8
1764,3691069738655518390-10,8
1765,6346295701829725301-10,8
1766,1708976862506085215-10,8
1767,21337005275504844110,8
1768,465173228066686652910,8
1769,104094827574998242810,8
1770,236546052682241479-10,8
1771,6069514846486847757-10,8
1772,8490256153539973649-10,8
1773,814567114940281889110,8
1774,27457896008447411310,8
1775,1798493487900656638-10,8
1776,323126575653481593710,8
1777,1144884554682533762-10,8
1778,6878149489008086282-10,8
1779,423851761451092441310,8
1780,277113864234883940810,8
1781,334991451687370525810,8
1782,9211227543955629214-10,8
1783,783980171195162798610,8
1784,136936717729268833410,8
1785,7553897645013956640-10,8
1786,5578386121803184160-10,8
1787,465703786675104304610,8
1788,370520408172386516810,8
1789,469965344627066379-10,8
1790,96876924723107139010,8
1791,394908611235174470110,8
1792,7144711439758826210-10,8
1793,5038677795861445859-10,8
1794,1721294342995816657-10,8
1795,465445467249018809610,8
1796,890208364358845228510,8
1797,466832179967668610710,8
1798,5261457162571646491-10,8
1799,510514492530651853310,8
1800,24474011209795742010,8
1801,7553394767046182444-10,8
1802,5858967004432478117-10,8
1803,1669793079404281544-10,8
1804,304054910648520592010,8
1805,25449375003604979810,8
1806,441471593661841812210,8
1807,285036712437568867010,8
1808,1477253502883509222-10,8
1809,511241505722685855110,8
1810,240727106406233319910,8
1811,306893469646205347-10,8
1812,111601470955207776310,8
1813,820712066059013568010,8
1814,7889058528075778992-10,8
1815,231637513413366047310,8
1816,834943956067512405610,8
1817,5945773180609351107-10,8
1818,441646062891335447110,8
1819,9043668766733391811-10,8
1820,5957472193682511710-10,8
1821,7269794569832676497-10,8
1822,670947348675197646210,8
1823,601796586858382495210,8
1824,655278731037280446810,8
1825,223701977195763474010,8
1826,515867961465965910610,8
1827,279870215120801251610,8
1828,617913322501801942610,8
1829,182561651219286154410,8
1830,875881397970860560310,8
1831,8206065917726452228-10,8
1832,265423038199763969310,8
1833,8376596044025351065-10,8
1834,8091948169927960087-10,8
1835,53150160042889155810,8
1836,92778831506543834410,8
1837,198436739821086385410,8
1838,251063308946586577710,8
1839,2656857834817636847-10,8
1840,677144651096884052610,8
1841,6816631762680204881-10,8
1842,2348529355491471835-10,8
1843,8851079749927915260-10,8
1844,49466151907498631610,8
1845,7003608120858057443-10,8
1846,8587981338715088371-10,8
1847,902871565237137412-10,8
1848,3971063955375715396-10,8
1849,1657051683896578329-10,8
1850,132037722375766874910,8
1851,5780054069690116491-10,8
1852,97992264867797711410,8
1853,851228049122131346210,8
1854,7848403163808177128-10,8
1855,2295053027391742046-10,8
1856,4014423899433675895-10,8
1857,437220462529169639810,8
1858,2684749418510592306-10,8
1859,1184017820012372702-10,8
1860,2596099502679072670-10,8
1861,711209266509414597010,8
1862,606193024501303572310,8
1863,910603804884414662710,8
1864,2111894040846495438-10,8
1865,454527122143492632710,8
1866,675122138919289173210,8
1867,2223869011153714862-10,8
1868,6789119255998045128-10,8
1869,558715120981779541110,8
1870,1135688417117973129-10,8
1871,406629179915440225110,8
1872,515216371260959523410,8
1873,525453929711914407210,8
1874,9190344498841991686-10,8
1875,4119377049151588719-10,8
1876,7923872704467771542-10,8
1877,5673404174247180027-10,8
1878,3220235448184029345-10,8
1879,173906067331736864910,8
1880,5708807426417646370-10,8
1881,343747388949637563410,8
1882,5981197497583113119-10,8
1883,581194518431729711710,8
1884,5546869056802037591-10,8
1885,730806859683350998510,8
1886,824745057502041439610,8
1887,7689065105942491280-10,8
1888,5866812561440082621-10,8
1889,3103710441016371864-10,8
1890,46473133920896696410,8
1891,2679771732155091190-10,8
1892,362052372049965381110,8
1893,3931538207752231248-10,8
1894,5162838474817402084-10,8
1895,7652754737389820160-10,8
1896,789421757089168307610,8
1897,6888809678729743752-10,8
1898,173504100565778553410,8
1899,861564574386485994310,8
1900,6906238327564369346-10,8
1901,559879038061055967010,8
1902,7235479511331797736-10,8
1903,201512708022062003210,8
1904,6132184915807340878-10,8
1905,6741213204601857485-10,8
1906,540901957116401281710,8
1907,218138119181834847210,8
1908,689611648667065711310,8
1909,2867068284798325308-10,8
1910,9013873495433443468-10,8
1911,8331151779934525851-10,8
1912,732731797187002243-10,8
1913,8063327012053404593-10,8
1914,661666603925959111010,8
1915,142473264739644650110,8
1916,487842626818239548710,8
1917,2462875590410129200-10,8
1918,2147160960032569287-10,8
1919,216137831009254834610,8
1920,7013966983594463394-10,8
1921,268232102185373533310,8
1922,3420139629508410786-10,8
1923,673727790113650731810,8
1924,8604209155743750806-10,8
1925,5789278166658282610-10,8
1926,4303001743278342624-10,8
1927,3266518548017240693-10,8
1928,2690473745174086155-10,8
1929,5155659936839133924-10,8
1930,298848283711258638610,8
1931,2587919211189335917-10,8
1932,4547355770173492173-10,8
1933,7979507800874355930-10,8
1934,4013306249509576037-10,8
1935,4392835906717513529-10,8
1936,1434168447922138798-10,8
1937,2344729224720581232-10,8
1938,159439799465249720910,8
1939,423514110624248559001,8
1940,8681913137595221017-01,8
1941,100395746301981646501,8
1942,4527637238805706656-01,8
1943,682898187986078080-01,8
1944,1164924391758627263-01,8
1945,166319868777854421401,8
1946,498755014340573784901,8
1947,578790033375801225501,8
1948,878665953397871145301,8
1949,260571206902715081001,8
1950,734640448947332621301,8
1951,871759199028623647801,8
1952,133992724217791518401,8
1953,1602172597555221917-01,8
1954,7475080828912224356-01,8
1955,22382861221721117001,8
1956,461305023673746815401,8
1957,15863599635881696601,8
1958,343656342384697265-01,8
1959,518531874326158879801,8
1960,7929901557787126401-01,8
1961,900669005225113676501,8
1962,4938641360435235904-01,8
1963,896692877467184564601,8
1964,608105126041271568801,8
1965,66676591026468918001,8
1966,6970461289507856679-01,8
1967,2817351447162461990-01,8
1968,8645438257648877014-01,8
1969,7656232183339217883-01,8
1970,778215273286011047701,8
1971,1191568461856885189-01,8
1972,444565474865017934701,8
1973,197595288676872252601,8
1974,650427393643726800501,8
1975,7067239436885582500-01,8
1976,770180394111789524001,8
1977,2054562470133371080-01,8
1978,1142247996469214360-01,8
1979,4687061082853314521-01,8
1980,598810714110072237801,8
1981,7566095078286871037-01,8
1982,400129316090285928901,8
1983,7184559008781784483-01,8
1984,592654577377448401801,8
1985,4098942682269334598-01,8
1986,2977679767579331360-01,8
1987,886372765754321666401,8
1988,1477948114017713969-01,8
1989,19645509418450404001,8
1990,2934496090483935362-01,8
1991,547969295534601491501,8
1992,347084974362538552701,8
1993,630174533266232391901,8
1994,464279512041085470-01,8
1995,6029015811148783435-01,8
1996,906090618530402756-01,8
1997,423471910194082358701,8
1998,162490603742429273301,8
1999,227074380245982215-01,8
2000,613904068514600319901,8
2001,1617732217588099369-01,8
2002,621502454207654613-01,8
2003,435708736120480294501,8
2004,497083091960931180801,8
2005,457254369893025604-01,8
2006,559367450977533028201,8
2007,416454388210279922601,8
2008,4415666054127922462-01,8
2009,687441767063850314001,8
2010,143312067843682747801,8
2011,5032554486612493564-01,8
2012,912974217139823254401,8
2013,4922202191784289222-01,8
2014,712505689295986807101,8
2015,218291233592897684601,8
2016,516813451841827885-01,8
2017,917268646299386762201,8
2018,489389616904177694801,8
2019,9180582069029348531-01,8
2020,7421422904643381714-01,8
2021,862395717947755213901,8
2022,353074962272729317801,8
2023,758721067340610460901,8
2024,32975206464145535401,8
2025,2275867350292255215-01,8
2026,509505410714073640001,8
2027,234227032782815719501,8
2028,495206212103640727101,8
2029,488812163798271166501,8
2030,618315280212600435701,8
2031,8227749382867634244-01,8
2032,781588234624233461901,8
2033,8551128122263611568-01,8
2034,8065514476338033408-01,8
2035,4386118301868678239-01,8
2036,789559890710853964101,8
2037,295343001953729769601,8
2038,117297165661878811501,8
2039,3124802664888727860-01,8
2040,4846677806863450135-01,8
2041,9056260498724752719-01,8
2042,730580995746878832601,8
2043,918759480565239735301,8
2044,4754584683678409501-01,8
2045,1749988794416776273-01,8
2046,354639906067110113901,8
2047,13118227368554493201,8
2048,475201718056556290101,8
2049,747403772495095289901,8
2050,1775584562995598292-01,8
2051,702629395796914431301,8
2052,856901059310463317101,8
2053,84115558891380358501,8
2054,463790570323435814201,8
2055,733339492107700967201,8
2056,6474980335476977391-01,8
2057,354643729735318775401,8
2058,841553866692938892501,8
2059,174316496322743299301,8
2060,6090931024214046703-01,8
2061,6164674801375334561-01,8
2062,7244299661487060778-01,8
2063,393093093146255951101,8
2064,193581259200452436501,8
2065,6012658712860754054-01,8
2066,1586831916499114053-01,8
2067,5840133969114385164-01,8
2068,317746212081421972601,8
2069,831282651550420527301,8
2070,759757191970778543901,8
2071,1988149421650109902-01,8
2072,491674290879540505201,8
2073,7401065367378611812-01,8
2074,697236633677809183-01,8
2075,6978853171790177148-01,8
2076,81912187520916002601,8
2077,536850470104472203-01,8
2078,5566270795035429776-01,8
2079,366942881584781067001,8
2080,5679488795162149703-01,8
2081,261476715214627872401,8
2082,624778159611387501701,8
2083,6366574110153379676-01,8
2084,7089227338977785012-01,8
2085,825239355605000584601,8
