,image_name,label
1891,121288432101614303310,11
1892,282916081553767797310,11
1893,323264041210018159010,11
1894,41195850822615422910,11
1895,287222587299381008210,11
1896,742364521734621387010,11
1897,794383478361061355610,11
1898,292332992808752446110,11
1899,536101998135982141010,11
1900,304877749402471120110,11
1901,150670691949848236010,11
1902,3777065702514716227-10,11
1903,526639442187872386510,11
1904,673312144044386486810,11
1905,631242989563567654410,11
1906,887045113141270078710,11
1907,65680986296591438410,11
1908,2423464304821492363-10,11
1909,707658009583989165810,11
1910,37351889685611277010,11
1911,3744005769369773518-10,11
1912,617044407744689966910,11
1913,246417026277249628410,11
1914,668766558422231395810,11
1915,801370677670966641710,11
1916,3704947188171032145-10,11
1917,1983099484146137411-10,11
1918,768989316716134706510,11
1919,105958975975038874910,11
1920,663955449720350575-10,11
1921,369606479809369069110,11
1922,179569448268333929010,11
1923,2055955541137008375-10,11
1924,12320144601997277-10,11
1925,7745384256764901569-10,11
1926,289143846180161326210,11
1927,7455612112546885472-10,11
1928,7725323732704597593-10,11
1929,855504296033837018710,11
1930,311937319986177530710,11
1931,665545316340321565910,11
1932,1464600734106201993-10,11
1933,790526693640582051010,11
1934,894536854669500191610,11
1935,3340535564754688413-10,11
1936,217771965961635105010,11
1937,2271537059343856806-10,11
1938,2072126538612049972-10,11
1939,78869344772040062810,11
1940,1868094533782109220-10,11
1941,2475338467939994323-10,11
1942,912040248638426378810,11
1943,676677528583695945310,11
1944,73814940171666243110,11
1945,9095631119564792925-10,11
1946,676212225332176131110,11
1947,372278613131681272910,11
1948,349817108085109443810,11
1949,8034313553341153903-10,11
1950,3220011132674574495-10,11
1951,42571513315710781110,11
1952,881033864179568490510,11
1953,4567806639874376728-10,11
1954,666832634873147601510,11
1955,7751628091014760003-10,11
1956,55038467488233246310,11
1957,851886089704276931410,11
1958,85755593887068602-10,11
1959,746599281776415777210,11
1960,557262697340310641510,11
1961,220980982989091802-10,11
1962,775107026431260781410,11
1963,45529574264134417710,11
1964,87532843596291633310,11
1965,920855861266704107810,11
1966,7814162632901236754-10,11
1967,455569231319632375410,11
1968,225388804287897657010,11
1969,686552286151972013610,11
1970,188085749719842754010,11
1971,125575600484212303310,11
1972,878561282280798209210,11
1973,108488324877119677310,11
1974,196699055684582968610,11
1975,5059911915087809263-10,11
1976,9956871160929236310,11
1977,1349957280759629913-10,11
1978,548456889304059916810,11
1979,508212966577296852810,11
1980,338296180212015084910,11
1981,1097039275353512006-10,11
1982,1617393649059362666-10,11
1983,5239102362608329299-10,11
1984,564080988687675581510,11
1985,5896448196207458169-10,11
1986,3791220376982794195-10,11
1987,606718822739376808-10,11
1988,3875805547165582853-10,11
1989,452265602602521029010,11
1990,5593663053944357297-10,11
1991,253434204057602168510,11
1992,5260288962997062367-10,11
1993,668673238041558689510,11
1994,881952249554337852610,11
1995,2747727626039520695-10,11
1996,8674719764542007289-10,11
1997,2424954094212860010,11
1998,5469717255593911673-10,11
1999,347390713753427432610,11
2000,4165782860387498270-10,11
2001,7217996398139702400-10,11
2002,4192026126795289768-10,11
2003,1046835933315712698-10,11
2004,312203355478996268510,11
2005,931627177444213946-10,11
2006,208053965192436235410,11
2007,452887003585229743510,11
2008,3464180822332851910,11
2009,576997115090315101310,11
2010,668804772234508600410,11
2011,835367734529826771-10,11
2012,698497789729489108410,11
2013,307692620011950539710,11
2014,6549601566628429851-10,11
2015,6470881271465917035-10,11
2016,327772244235902730010,11
2017,541291338434362871410,11
2018,2183306875392440047-10,11
2019,283485700132985036010,11
2020,266525505785125212910,11
2021,6474528007770476285-10,11
2022,113055259951278933210,11
2023,920988671637904986510,11
2024,119846490598323739810,11
2025,769175874517091209710,11
2026,568667204358558816410,11
2027,3061078129831931984-10,11
2028,245258943676643027010,11
2029,788072828135640124410,11
2030,282836074997230232810,11
2031,5501337375395576999-10,11
2032,4821648516906649745-10,11
2033,225606688346711628710,11
2034,8043492873026205426-10,11
2035,497563710614911849310,11
2036,904572636667538263310,11
2037,8125274277955038725-10,11
2038,5092781841925079248-10,11
2039,423162879076135331010,11
2040,1846138168888148886-10,11
2041,6035899838368373005-10,11
2042,8013748816290368952-10,11
2043,5528786581159498037-10,11
2044,6842704579990983624-10,11
2045,626171170167475822510,11
2046,7387583027658715109-10,11
2047,725093044487067418-10,11
2048,373036613488904329710,11
2049,476793865301178174210,11
2050,552267424708130621110,11
2051,2428931066435335706-10,11
2052,662715923145403215610,11
2053,6696839044400257109-10,11
2054,4010872717954459456-10,11
2055,684265580745309247810,11
2056,8065778071170024503-10,11
2057,6945646181574680760-10,11
2058,106786800817896893610,11
2059,69584521614761640610,11
2060,327553845638463568710,11
2061,7592110570655646037-10,11
2062,7873297418498754349-10,11
2063,507858207736607458910,11
2064,330213654037988406810,11
2065,3164104592437063959-10,11
2066,246435462374808749610,11
2067,7782211381430175997-10,11
2068,312319630053447574610,11
2069,7212611122882941053-10,11
2070,384994702323538174-10,11
2071,595950493944780268910,11
2072,768737150450071415910,11
2073,8440577824803604625-10,11
2074,712745826595341001010,11
2075,638218849823615000-10,11
2076,173312650519579454-10,11
2077,55730083558287290810,11
2078,1707288564369437422-10,11
2079,275211255906952511510,11
2080,2577151471405411311-10,11
2081,6628456141826160992-10,11
2082,6826836890197260874-10,11
2083,4846863693803702409-10,11
2084,34900549289662310410,11
2085,1957200599599763302-10,11
2086,4674956735149530361-10,11
2087,728699291411511222610,11
2088,2231917254087019076-10,11
2089,778334719785948367510,11
2090,675095533168739232110,11
2091,4354059641215683578-10,11
2092,456078523925134386310,11
2093,117219694483352108910,11
2094,426803587650560418410,11
2095,148378647183338373010,11
2096,737507622519808956-10,11
2097,5962946917349498493-10,11
2098,456156316360256818810,11
2099,2301071969243481651-10,11
2100,880022717017852270610,11
2101,6310527209692875043-10,11
2102,5288991520511764952-10,11
2103,9159726087859735279-10,11
2104,3669617719538031790-10,11
2105,811655269198971745810,11
2106,253305119622011360310,11
2107,7573731792098451304-10,11
2108,640438685367164886910,11
2109,678775556942951289010,11
2110,694081231070603978710,11
2111,7614322928152351752-10,11
2112,7697057379588073258-10,11
2113,3041041177465612055-10,11
2114,133545198309881073410,11
2115,619986768870598024410,11
2116,3394314651587674348-10,11
2117,201418769062642099510,11
2118,3841975351503203357-10,11
2119,348212658380199343110,11
2120,2752700732005778422-10,11
2121,295748531075192441210,11
2122,5562235295641153556-10,11
2123,689395625514540510610,11
2124,713490186503618879010,11
2125,489927417587986012710,11
2126,73135611656684993010,11
2127,620993545544698884310,11
2128,766236032359526974310,11
2129,454881393100027925110,11
2130,386838420527052804410,11
2131,806093141243929564010,11
2132,23222490746024998210,11
2133,785465727164631123210,11
2134,5056943692781482774-10,11
2135,3824023853236171629-10,11
2136,394734284302645821010,11
2137,8114421253619068957-10,11
2138,256072900684312771110,11
2139,5270999117055236406-10,11
2140,124884984873050398510,11
2141,816811894821107219-10,11
2142,209509948581835347510,11
2143,171523272247999014610,11
2144,472459157213095968910,11
2145,1122148527811331742-10,11
2146,5709445937856934650-10,11
2147,5882185171895044432-10,11
2148,451784149149454867410,11
2149,671731440703923939710,11
2150,694239117656646263110,11
2151,642923639541743472710,11
2152,7217253242595320373-10,11
2153,865141074763751763210,11
2154,877990660443290467310,11
2155,6606220770953709363-10,11
2156,203837325868417547810,11
2157,8826454966193726638-10,11
2158,694640813228579894910,11
2159,395014875736448078310,11
2160,2519081836958307204-10,11
2161,828486884703755639-10,11
2162,6235788680472548856-10,11
2163,3026655931117748702-10,11
2164,808943882851983980510,11
2165,219322483423017697210,11
2166,839201062332701030610,11
2167,782743808431069591110,11
2168,7941820029187894080-10,11
2169,748653910567546464210,11
2170,541944157226880375210,11
2171,3731629333205645627-10,11
2172,594692537425913575510,11
2173,58640096694477999410,11
2174,412304632748062696510,11
2175,789962358987662708-10,11
2176,7756084401418256747-10,11
2177,210183454447734642610,11
2178,3034496548172356143-10,11
2179,7874095793697244056-10,11
2180,263626762351012309310,11
2181,438965364058793478310,11
2182,391579925228902205610,11
2183,8233924549910817748-10,11
2184,344420063000840919710,11
2185,6017621686323708531-10,11
2186,7752704304753373437-10,11
2187,393398248830876283610,11
2188,90259190254942255410,11
2189,497304829673690455010,11
2190,8220787701787380811-10,11
2191,9150419451844127228-10,11
2192,3744568415732995910-10,11
2193,2191878748865032961-10,11
2194,307583348151866296810,11
2195,1458861432718149708-10,11
2196,9196917957265209510,11
2197,2691277320549766687-10,11
2198,5869225486657075702-10,11
2199,438194184840845485-10,11
2200,5059542252462311869-10,11
2201,72916565851596798910,11
2202,632518852751092153310,11
2203,423908974104731905310,11
2204,203272280772683422810,11
2205,6357854369207885693-10,11
2206,93787454061823087910,11
2207,357180879032803159010,11
2208,4725202294351387226-10,11
2209,7235519139356901998-10,11
2210,769051839430393187610,11
2211,8577680809326710657-10,11
2212,4206855139854425186-10,11
2213,2863921772931273964-10,11
2214,290122512144561481910,11
2215,3537837105392342177-10,11
2216,193372282671567609810,11
2217,8234844368865695311-10,11
2218,1022154001432939653-10,11
2219,4782641391311049830-10,11
2220,7689302086013819535-10,11
2221,8917080950790121514-10,11
2222,941238368295759010-10,11
2223,889330052853211205810,11
2224,243943622679655560610,11
2225,7070016360118057624-10,11
2226,4474379604175555880-10,11
2227,7987297913170124888-10,11
2228,2157194665976776298-10,11
2229,580192439675938077210,11
2230,347443809645308005310,11
2231,4660753912697167140-10,11
2232,7800562147799520217-10,11
2233,66652424465720010210,11
2234,4887828921538673678-10,11
2235,244814507501143033810,11
2236,4006075879045577800-10,11
2237,138754762166935337010,11
2238,4731002855519069440-10,11
2239,141961039614291196-10,11
2240,367199954193996902010,11
2241,974554941613130362-10,11
2242,821028393891732062910,11
2243,3085014791938092989-10,11
2244,4787622023419859931-10,11
2245,388885860318772570310,11
2246,861160380903978980310,11
2247,4503575014861384021-10,11
2248,371007895400920189210,11
2249,7902198670114033504-10,11
2250,3246952287446144747-10,11
2251,387319269413970918710,11
2252,5366847135164882431-10,11
2253,4477023102750206453-10,11
2254,7305722754779332776-10,11
2255,7009089717078406190-10,11
2256,727294262009552632810,11
2257,7866318505115771065-10,11
2258,831863821360141167210,11
2259,3288368565944601379-10,11
2260,3445791613472259462-10,11
2261,5380064088642447981-10,11
2262,8434146037157902174-10,11
2263,8724965602166707373-10,11
2264,2712654106588123820-10,11
2265,540356247294211871410,11
2266,3577137234499982924-10,11
2267,1166738745516992046-10,11
2268,7005680116462681262-10,11
2269,5309725982772165685-10,11
2270,5029296369686556864-10,11
2271,2873572274771033165-10,11
2272,39859968384795332810,11
2273,660266792613981631710,11
2274,613767999715171505410,11
2275,2406702404275982253-10,11
2276,545140881880103825810,11
2277,4378276704636837368-10,11
2278,276321949471951971910,11
2279,8146746698880812056-10,11
2280,4523429996542898378-10,11
2281,790924457614023970410,11
2282,138940894710196055610,11
2283,5468339999688257005-10,11
2284,2851080182636019948-10,11
2285,650780791522542705110,11
2286,227890410534514571110,11
2287,9168165017537844522-10,11
2288,537489387001873425-10,11
2289,1973870179931369944-10,11
2290,225369953307714129710,11
2291,3034750974147064022-10,11
2292,6975268110548700674-10,11
2293,5799924373109065270-10,11
2294,4200627898625216429-10,11
2295,636688751307326705510,11
2296,203529363389077642910,11
2297,452851927029964377910,11
2298,629271332212320950010,11
2299,910540132052185669210,11
2300,234455570080463351710,11
2301,5673357494106279468-10,11
2302,3626194470928688807-10,11
2303,401536971348696227310,11
2304,421298288972297242510,11
2305,474307850456736206510,11
2306,7985186225970424393-10,11
2307,6066778376429537728-10,11
2308,213124532159154414810,11
2309,1555084951895484978-10,11
2310,983235426846923965-10,11
2311,312721032544345214610,11
2312,4177906038939091914-10,11
2313,738561354606441270510,11
2314,6209338202030335884-10,11
2315,312789002072146726810,11
2316,4829298697263420534-10,11
2317,7615723889002021760-10,11
2318,6307590824513589268-10,11
2319,8169046783514906510-10,11
2320,5552528453309895442-10,11
2321,5773517797943728198-10,11
2322,7996900821545931644-10,11
2323,378573464942616302-10,11
2324,66393628773573604010,11
2325,174077757754228806710,11
2326,263573925541623027210,11
2327,3389997267453094538-10,11
2328,6395001372426677914-10,11
2329,852660385322123942-10,11
2330,4160733673597947529-10,11
2331,3692817286998146734-10,11
2332,7234222564761690620-10,11
2333,7866984347645124498-10,11
2334,825823029075188821810,11
2335,1891765800295444530-10,11
2336,3695318265432410951-10,11
2337,9245171400744347210,11
2338,6638722831323409156-10,11
2339,423474926636024043210,11
2340,577977567603408249010,11
2341,873921303152984101510,11
2342,342143291394300106910,11
2343,7275711086324454676-10,11
2344,6702680924249248057-10,11
2345,539251269561770684010,11
2346,833864366906044918710,11
2347,7958333803470075438-10,11
2348,333268332397850502010,11
2349,237672664767991719210,11
2350,4598197577233230845-10,11
2351,459143716994200944610,11
2352,7402461985492127718-10,11
2353,396032606661484060510,11
2354,702790398899280139410,11
2355,1894259786305199451-10,11
2356,3620129312835283384-10,11
2357,566195019430493347310,11
2358,4153845937446303509-10,11
2359,8425853919348295294-10,11
2360,446662783952116146510,11
2361,864464417742050460-10,11
2362,484449507780194182410,11
2363,171056396011894645510,11
2364,8972944033795103341-10,11
2365,60554626609179296910,11
2366,396876046303926471710,11
2367,294747241529401489-10,11
2368,2136547256612395737-10,11
2369,646645156390965097910,11
2370,776827625492353986-10,11
2371,8485646632124783594-10,11
2372,839197482162305558610,11
2373,539232002452814707910,11
2374,102650198482769127910,11
2375,5289846241705490702-10,11
2376,23469043237997990310,11
2377,404358811273347427910,11
2378,8320333291247277641-10,11
2379,694478240522520147510,11
2380,1445017569050801213-10,11
2381,304914421610424262-10,11
2382,342128063558678406010,11
2383,5020335740384619772-10,11
2384,2119939329605028026-10,11
2385,2595733584839569591-10,11
2386,506556162773711951910,11
2387,7900398332958986983-10,11
2388,3887514947451646214-10,11
2389,3085507057927460409-10,11
2390,624497597870230998610,11
2391,8384323052120992329-10,11
2392,608267161726621025110,11
2393,875627084903910211710,11
2394,779333305327678276810,11
2395,516492000089935811710,11
2396,277678170027312652710,11
2397,672447703716567440010,11
2398,829206254347570722110,11
2399,540504557543579114310,11
2400,69008239227537254910,11
2401,4783972754803219477-10,11
2402,645354512185447516310,11
2403,6790396386439850881-10,11
2404,3581548438943376943-10,11
2405,7468084126860896412-10,11
2406,172067062541569321910,11
2407,714012692117219955510,11
2408,409909813356457612-10,11
2409,53743825301203337110,11
2410,854283335318426093910,11
2411,2145126521388472057-10,11
2412,7123195984671971452-10,11
2413,4091574863439173979-10,11
2414,7890612238047653658-10,11
2415,895889342969128905610,11
2416,197241934185812131-10,11
2417,3003425573623385548-10,11
2418,449667063282878913-10,11
2419,50427140478135032710,11
2420,3154497719083420236-10,11
2421,7140707026633939266-10,11
2422,1198451687523335690-10,11
2423,3738732688070950877-10,11
2424,7150504406329923723-10,11
2425,5735312005206944387-10,11
2426,760734794677072513310,11
2427,556296319783338440310,11
2428,5617664208925622769-10,11
2429,7885758491207420349-10,11
2430,694972296292558442310,11
2431,6257580042628198933-10,11
2432,1328809926045075385-10,11
2433,119387334275197282310,11
2434,703894802945338707510,11
2435,206940366219015556510,11
2436,568887405539938360810,11
2437,3558065971332937035-10,11
2438,40298853779489550010,11
2439,6969850406155723459-10,11
2440,6703261047072467916-10,11
2441,8672259501081308605-10,11
2442,546276421011671266-10,11
2443,7723157094305097375-10,11
2444,4834119705865102202-10,11
2445,8416534026471931670-10,11
2446,4165642249031969310,11
2447,6631792380800240745-10,11
2448,73320321426281879-10,11
2449,5067315531833561040-10,11
2450,3407029271108005982-10,11
2451,1998746677420853093-10,11
2452,5119405694843808682-10,11
2453,633955076479643390010,11
2454,742746422071823616510,11
2455,7998668159152666313-10,11
2456,1413357132450355850-10,11
2457,1917607619415927286-10,11
2458,6010561520502639425-10,11
2459,129905583745248552910,11
2460,494470135085829540710,11
2461,2767685476020667687-10,11
2462,18880709416929447710,11
2463,657994311847252776210,11
2464,115272535718264662110,11
2465,354105764960156513910,11
2466,483937395673399303610,11
2467,1010284345610339640-10,11
2468,3082213862330944372-10,11
2469,857112152889359840410,11
2470,7033144005691614011-10,11
2471,8731517258657385694-10,11
2472,873156778916196109610,11
2473,635078733922606770310,11
2474,1776956588894653059-10,11
2475,947091736056162477-10,11
2476,353825761400255788310,11
2477,8580587840658668575-10,11
2478,6526862542383063633-10,11
2479,295139915018099979210,11
2480,255817175816777419-10,11
2481,5807241106743093281-10,11
2482,186085428359336888-10,11
2483,53292926990526986710,11
2484,7618584038817380764-10,11
2485,700895095018474263510,11
2486,833395584388338895410,11
2487,8024180137686972144-10,11
2488,570431283815843954310,11
2489,418612429142339152710,11
2490,1033683455764484893-10,11
2491,4672750374168394399-10,11
2492,158424318643381713110,11
2493,9015467294940576234-10,11
2494,7620299302099586024-10,11
2495,588700686218433091010,11
2496,851769916339451938-10,11
2497,789656898672508356710,11
2498,395274955705893798810,11
2499,8366333201293265980-10,11
2500,130545090281493197210,11
2501,4400372524393109537-10,11
2502,160597997651980007-10,11
2503,2780623998194725239-10,11
2504,217090848741817951910,11
2505,866506607812284950710,11
2506,694484996495051315010,11
2507,910010946004557458510,11
2508,146735596831106396910,11
2509,367773021205264724110,11
2510,2775308293684270057-10,11
2511,6650612831872341043-10,11
2512,770813250862672095610,11
2513,3844359820444948937-10,11
2514,6982663046774874522-10,11
2515,542819873582827899010,11
2516,190567749322671314510,11
2517,6460009043351258186-10,11
2518,8478442676341933735-10,11
2519,544365836820797971710,11
2520,8358215864705302104-10,11
2521,806912022264573014710,11
2522,254794543078594662610,11
2523,6978149860011059778-10,11
2524,7435413378954828229-10,11
2525,533017674075626405510,11
2526,651119215871848905310,11
2527,5568108400075081246-10,11
2528,826318522523622450010,11
2529,1319946839241622549-10,11
2530,2492725544810268752-10,11
2531,908615943025234547510,11
2532,7889891540073251588-10,11
2533,4088786406579226583-10,11
2534,566012332821789103810,11
2535,5432200371700014039-10,11
2536,784112828712065523-10,11
2537,7453439823457215418-10,11
2538,8469332547814029355-10,11
2539,144807553438115011710,11
2540,231347030503441301010,11
2541,830116524525160085210,11
2542,2460263803931448740-10,11
2543,8046645176456590167-10,11
2544,365269694940722064810,11
2545,3009505627343223157-10,11
2546,4365392552520120552-10,11
2547,346945188851012376210,11
2548,480870687641693180310,11
2549,3374059862858364749-10,11
2550,395563924770580079910,11
2551,171370588739643029810,11
2552,462929024996556001910,11
2553,484478662933488903710,11
2554,7872007018351339412-10,11
2555,7251097920076092110-10,11
2556,3154990507049440246-10,11
2557,841281393181896086510,11
2558,480677422396854183510,11
2559,764526911836847824710,11
2560,266238474725205495010,11
2561,800951134392971597610,11
2562,4384931328834695117-10,11
2563,6052322202168873978-10,11
2564,654076326730020416210,11
2565,141420944575174814610,11
2566,6827350563757369855-10,11
2567,414411062650909857-10,11
2568,7346732848477619157-10,11
2569,6060274818626897922-10,11
2570,1952198944125651697-10,11
2571,365223923719164343010,11
2572,887298051630923611310,11
2573,76447592909069667110,11
2574,3290538853535325567-10,11
2575,2204457934776811069-10,11
2576,483662850974963799210,11
2577,3785122679430996733-10,11
2578,4013818025772954962-10,11
2579,3730306121730333750-10,11
2580,946470962893220150-10,11
2581,7578610039326359082-10,11
2582,381056139944025870010,11
2583,6155251587004789536-10,11
2584,639787230033290381-10,11
2585,41163403383375226-10,11
2586,528787321096426716710,11
2587,493528085150592408210,11
2588,9033227921091742695-10,11
2589,906998905171313544410,11
2590,670223123339091506010,11
2591,1384823395265394483-10,11
2592,7510384701231879010,11
2593,44725807983379991-10,11
2594,419420106611221109-10,11
2595,701055151624605769010,11
2596,1956702086993427873-10,11
2597,3425577049547010903-10,11
2598,547667534441487483410,11
2599,5686234213639124476-10,11
2600,7941718935846686547-10,11
2601,2426216964691459893-10,11
2602,734091507097717775610,11
2603,703010409989528396010,11
2604,692655707961455334110,11
2605,2133246437382513005-10,11
2606,5119933172359126850-10,11
2607,386308192288852106510,11
2608,7329168702904853186-10,11
2609,188822446380467123910,11
2610,830146619952056943810,11
2611,2073135506818837149-10,11
2612,460445721755351187310,11
2613,7681877678248832455-10,11
2614,7895015217333639727-10,11
2615,367843185448812440710,11
2616,472352711693191597410,11
2617,7886209044964351613-10,11
2618,220658387385936783910,11
2619,441001526130013819710,11
2620,262545115572332517110,11
2621,63625756356645629710,11
2622,8072764428566792573-10,11
2623,446394552019977312610,11
2624,2287646025275108210-10,11
2625,35435387741273047510,11
2626,2749582648947008011-10,11
2627,8490480265022171999-10,11
2628,3881088419202488402-10,11
2629,221320772248758127210,11
2630,456365140706914144610,11
2631,5881322401153475010-10,11
2632,106511218964763963610,11
2633,5445954225273551758-10,11
2634,1177005882036770430-10,11
2635,380012980890656127810,11
2636,172096377946109029-10,11
2637,1093835772620862084-10,11
2638,4287887089426649950-10,11
2639,152831931911436389-10,11
2640,305585732867984198510,11
2641,421029384448994932110,11
2642,6631880893089758328-10,11
2643,4076150650790415905-10,11
2644,333737341961187804410,11
2645,7653566000985459797-10,11
2646,913780312365194610510,11
2647,6061471898957470410,11
2648,3805972037107275788-10,11
2649,664369472811396468810,11
2650,787971139199939400310,11
2651,543405953784371165510,11
2652,2587971905708931270-10,11
2653,869687125149515388710,11
2654,5078077958891044112-10,11
2655,815420546185000757210,11
2656,1442101897695891195-10,11
2657,2314084863326193033-10,11
2658,2013299386912284222-10,11
2659,645281109297183205910,11
2660,811932603755760989010,11
2661,5460604037635651589-10,11
2662,4676406149528682034-10,11
2663,3365657001115769852-10,11
2664,59620835126809391610,11
2665,4866793128827197725-10,11
2666,5443729378068476604-10,11
2667,916747158637421411310,11
2668,8944351078053718591-10,11
2669,342017167404892147510,11
2670,814172184235836015710,11
2671,520777486684209502410,11
2672,859384408116727057210,11
2673,2333797082936606760-10,11
2674,8598722970128720936-10,11
2675,1847627544816443-10,11
2676,663655407962809584310,11
2677,552110379882623967910,11
2678,432265943149546103310,11
2679,683244907605639989910,11
2680,4565880906476396264-10,11
2681,330708276712250396310,11
2682,5751684998273943196-10,11
2683,294022839682351145310,11
2684,4629115838576546967-10,11
2685,7402140439123728688-10,11
2686,1005229880569556818-10,11
2687,612669378872692908010,11
2688,4207229473205828482-10,11
2689,1611556015432020028-10,11
2690,8184589761230401769-10,11
2691,315764768537208265310,11
2692,767568669178066322910,11
2693,582451873821195594010,11
2694,7701408717192993393-10,11
2695,599254791323528379410,11
2696,787667901726370179-10,11
2697,4825280418495392434-10,11
2698,897336896543157347810,11
2699,549776253518427892510,11
2700,2491018830748217411-10,11
2701,7150324303934344838-10,11
2702,6080779083158574584-10,11
2703,1116460741628874406-10,11
2704,515268358225692813210,11
2705,4979661280054483257-10,11
2706,2335791865984327703-10,11
2707,1159415303974799907-10,11
2708,332539075554303336410,11
2709,289379496757028428710,11
2710,432320817109127241010,11
2711,540498702051182152-10,11
2712,9190753170601174151-10,11
2713,446929928310368941-10,11
2714,5247973765001507738-10,11
2715,4451225243566766141-10,11
2716,8392722425837657103-10,11
2717,9049947756105876401-10,11
2718,4347986162219401982-10,11
2719,583600544190328580310,11
2720,1890771380744086392-10,11
2721,632680160846796816310,11
2722,7746501127139660301-10,11
2723,6884818764824770455-10,11
2724,173286425911478878010,11
2725,282167866674260419-10,11
2726,3232884466617752527-10,11
2727,138575310003133600410,11
2728,328035996910593820810,11
2729,224031418984921356-10,11
2730,75978242971220533810,11
2731,8429201600543650008-10,11
2732,8080115245829053881-10,11
2733,795168669306743748810,11
2734,4353949213725412801-10,11
2735,6652975788630404766-10,11
2736,143332118239870890010,11
2737,4534658419958810369-10,11
2738,91046407752256776610,11
2739,705286199836716193010,11
2740,511978700336219794610,11
2741,288738129249916928910,11
2742,2802495938116044338-10,11
2743,4438366969781285114-10,11
2744,8646534490201809365-10,11
2745,813205342077166684310,11
2746,57362118515103283710,11
2747,292059973352012243310,11
2748,8221618908126926240-10,11
2749,6643521818389552860-10,11
2750,2438267998545987637-10,11
2751,45275101108725396810,11
2752,6884922540734516859-10,11
2753,1982260880280266400-10,11
2754,6365122142440545775-10,11
2755,8826976085541615090-10,11
2756,126025840817048825110,11
2757,598392555437259749110,11
2758,422989945035051412710,11
2759,294250584722452795-10,11
2760,775507872694675512-10,11
2761,1591617978199320997-10,11
2762,707289000055631007310,11
2763,424143156909159288110,11
2764,1930762794434277845-10,11
2765,679449231090603018710,11
2766,7766781685786174419-10,11
2767,627862739477780621710,11
2768,3219076043049661612-10,11
2769,352377835971975226410,11
2770,453040671128976529-10,11
2771,217494933507249761110,11
2772,177099434421697692710,11
2773,156866218523733819710,11
2774,4311743284090962715-10,11
2775,877475587688321599410,11
2776,581522758150189578910,11
2777,4198484095842479731-10,11
2778,6663571094410730678-10,11
2779,462771614366675204410,11
2780,5629828461394195527-10,11
2781,3181071900031810511-10,11
2782,543555132449734767110,11
2783,109337625776273243110,11
2784,827428477652190522010,11
2785,2273433744535413916-10,11
2786,134743369182337433810,11
2787,6781795652714774405-10,11
2788,402328525639460298310,11
2789,5655995915330131342-10,11
2790,125300741619685093410,11
2791,685824032001197566510,11
2792,633704117766788633810,11
2793,6309819329487325383-10,11
2794,2467652059807765816-10,11
2795,180389123852571273310,11
2796,6608306632232263890-10,11
2797,264125154216695919810,11
2798,140014299275949612710,11
2799,4922646917901665752-10,11
2800,101788817170955714110,11
2801,5683606004593708885-10,11
2802,2332074306822272028-10,11
2803,236290731779585080210,11
2804,433168339165244248210,11
2805,579776278221173322-10,11
2806,408387616291244821410,11
2807,291640811544199850-10,11
2808,2666657796428916554-10,11
2809,376228881374547575510,11
2810,2817874872367618219-10,11
2811,172589471545988300010,11
2812,991298097588144849-10,11
2813,34480631769367387410,11
2814,363334019299466356-10,11
2815,459021167264627537510,11
2816,283275579096596002610,11
2817,6149094681144415510-10,11
2818,824495723153760340310,11
2819,4625605377870819275-10,11
2820,940771953592208102-10,11
2821,164188997369435079710,11
2822,6152981197277033420-10,11
2823,221193701014741014810,11
2824,3951980384160997215-10,11
2825,890440354226359754410,11
2826,6431065646227770117-10,11
2827,360041512532377991710,11
2828,352509808187257683510,11
2829,671393504762218141810,11
2830,301465166304869919910,11
2831,6336569701728665806-10,11
2832,697773706269272164310,11
2833,895764021318818873510,11
2834,3231791624892241839-10,11
2835,778804669387297222-10,11
2836,122583963361952429-10,11
2837,96104260307962674010,11
2838,464419431341243634410,11
2839,797012620060189668310,11
2840,38303310242485585510,11
2841,2342328056467185923-10,11
2842,871246763072971832010,11
2843,7933712355921324562-10,11
2844,8876146041358739203-10,11
2845,1403913499809693351-10,11
2846,722187063462809992310,11
2847,3568039187720858578-10,11
2848,646808347598737864310,11
2849,4729746362158823140-10,11
2850,4613964243363408617-10,11
2851,7495319256266350771-10,11
2852,581270660068153110910,11
2853,2627984356901360232-10,11
2854,231996859966701555510,11
2855,8733260691141560147-10,11
2856,381141234841815127610,11
2857,2646878778805282310-10,11
2858,205368524512481090510,11
2859,195639823328809270810,11
2860,687635034240949967210,11
2861,111143084129853255510,11
2862,2367307732731651270-10,11
2863,545581188882759529310,11
2864,711681605874320871010,11
2865,634711899581122020910,11
2866,696345337523112021810,11
2867,778548452984801788410,11
2868,3710315346091650116-10,11
2869,576316453047954788010,11
2870,47372269473558113210,11
2871,680157763425179318810,11
2872,2112020334713087521-10,11
2873,7061161407915059078-10,11
2874,587972521821409334210,11
2875,1166600305726977249-10,11
2876,40378204699019994010,11
2877,318348639605688652510,11
2878,4588226022009667663-10,11
2879,376441364311501961710,11
2880,4078933053422277618-10,11
2881,873993497661872563010,11
2882,5487972479625226459-10,11
2883,895802858293865199710,11
2884,67697225713278289310,11
2885,606498474878007998910,11
2886,2085770916928126260-10,11
2887,160516112061542937610,11
2888,727501920410379782110,11
2889,797303494797543677310,11
2890,569502376059618358-10,11
2891,7126895733255806179-10,11
2892,8662862047465794274-10,11
2893,631411004376191047810,11
