,image_name,label
1080,107907435277633952101,13
1081,518933807548471605701,13
1082,374437200176419107701,13
1083,8458987620948462469-01,13
1084,867631984125031001-01,13
1085,5972500129786111233-01,13
1086,2645179138744064881-01,13
1087,75471146389488895701,13
1088,3516001031333792891-01,13
1089,582113647985420847001,13
1090,634023101814216341501,13
1091,4806753597916257420-01,13
1092,3504672045087232670-01,13
1093,7394984110613361390-01,13
1094,383086164091340862101,13
1095,3467657427557529220-01,13
1096,5380779825169217098-01,13
1097,5609411101096677464-01,13
1098,936837688420543947-01,13
1099,6866298734981503369-01,13
1100,8773145325252556391-01,13
1101,7582391880759542546-01,13
1102,264177906233491146801,13
1103,231937991356242047801,13
1104,2014602715605861405-01,13
1105,126332416696906364701,13
1106,839440027090445667201,13
1107,733134527628122741601,13
1108,185254293404503375601,13
1109,878328332234824800201,13
1110,7175018070083344369-01,13
1111,2079734059492405079-01,13
1112,599062557025328505901,13
1113,908989801738546645701,13
1114,8483019173652513628-01,13
1115,3451482614256257459-01,13
1116,507423843904899853601,13
1117,4017612977003958889-01,13
1118,540260191556501982201,13
1119,3775933380703044189-01,13
1120,3870751455199989266-01,13
1121,3439254063875646043-01,13
1122,1590312596384237048-01,13
1123,92739124735377485001,13
1124,866681463201237437801,13
1125,3508097208058854432-01,13
1126,8603804075142253530-01,13
1127,667816961843417962001,13
1128,560856114351952216001,13
1129,5843528240523075029-01,13
1130,8828229739521020046-01,13
1131,4287541019957293091-01,13
1132,634636675150676810101,13
1133,561326749888244018-01,13
1134,3540254090617420099-01,13
1135,8985710176834705774-01,13
1136,814416578474153156-01,13
1137,1016833289942272593-01,13
1138,641235502946691423201,13
1139,693740969622767966-01,13
1140,2964363771868994873-01,13
1141,7870109459964582355-01,13
1142,8704301398657886683-01,13
1143,4551606423329087270-01,13
1144,481589227717760162501,13
1145,6065669810378250116-01,13
1146,792400883405728894-01,13
1147,388376877219376516501,13
1148,846103860768423591101,13
1149,7701658710740996191-01,13
1150,3600759656508849424-01,13
1151,647511666144670525101,13
1152,2554139531858991127-01,13
1153,227917107068753681001,13
1154,199672670568005080201,13
1155,255326796977417981-01,13
1156,4434515086166394261-01,13
1157,7650223958945274961-01,13
1158,48494731367591333201,13
1159,5360106091491869033-01,13
1160,3814470290646502642-01,13
1161,8398095676237671079-01,13
1162,6598449025574030890-01,13
1163,215695009810006824301,13
1164,7498255925398128127-01,13
1165,1681259842508679856-01,13
1166,701141877716201376601,13
1167,8135800528744063506-01,13
1168,1421067433034476241-01,13
1169,416313323081809429801,13
1170,4193192729357205561-01,13
1171,6271844484236577283-01,13
1172,9149307365847223497-01,13
1173,54767619329093353901,13
1174,396212432782150950301,13
1175,8108071057633792335-01,13
1176,661113629150336397801,13
1177,191332836693803666101,13
1178,470660522321855472501,13
1179,135092042515048806301,13
1180,177369664805912373101,13
1181,331771702137593937501,13
1182,565234757927699858601,13
1183,435688242848197338001,13
1184,6626284564755036399-01,13
1185,887257152139483544101,13
1186,813356017933790187401,13
1187,2409189107875396537-01,13
1188,3706907838951030731-01,13
1189,629413235329694009801,13
1190,5121365652047699183-01,13
1191,7935896083795568644-01,13
1192,9043014148792994136-01,13
1193,444322353164727836401,13
1194,745927886907995481901,13
1195,5454636222051408309-01,13
1196,81211179010172387701,13
1197,28385567365345240001,13
1198,1512878835666080231-01,13
1199,2943755548965869745-01,13
1200,4139285715310895345-01,13
1201,769541541710223819601,13
1202,162406770623858912101,13
1203,460270216204942475101,13
1204,811839956233280382001,13
1205,402219533470603670301,13
1206,382012743424418787701,13
1207,90139276726114415701,13
1208,833363917308122877101,13
1209,862681632243208864701,13
1210,112565420158948374801,13
1211,1190112184660678443-01,13
1212,656814822554378074901,13
1213,487780550657112757-01,13
1214,8897447535862918235-01,13
1215,6529784494368380733-01,13
1216,1908216970912146475-01,13
1217,2400176665866203818-01,13
1218,9196801487768249606-01,13
1219,6837511931633497186-01,13
1220,557700186886050898401,13
1221,239187970981217940801,13
1222,158693558165265628901,13
1223,305800027789692790301,13
1224,824734113414578475701,13
1225,6324538957285900039-01,13
1226,2301703290357770231-01,13
1227,110396395662370447101,13
1228,3360246895865213926-01,13
1229,1410567460504618255-01,13
1230,115966822253713841801,13
1231,26194443817374206001,13
1232,7198736182185065172-01,13
1233,3768317682981463886-01,13
1234,2795558527106983931-01,13
1235,8920206896321279559-01,13
1236,4811716511647627870-01,13
1237,8065887354824662503-01,13
1238,312087482143666606101,13
1239,5092879734748741331-01,13
1240,463460274410407361101,13
1241,229091847755083918701,13
1242,1006068901257291334-01,13
1243,329287068175455222101,13
1244,6729384108628159174-01,13
1245,2799037859017908979-01,13
1246,108660469351784992401,13
1247,362018983748212912101,13
1248,6921531961330342900-01,13
1249,440532757760414599601,13
1250,589881648808291328001,13
1251,2881761438334816879-01,13
1252,1744548851860198742-01,13
1253,6856819523894044547-01,13
1254,604994290116308039-01,13
1255,749696813894896433901,13
1256,324126256944628711801,13
1257,6534804063355955242-01,13
1258,710293241261516119401,13
1259,354094601372602189-01,13
1260,1168420453114421939-01,13
1261,7530938459720088344-01,13
1262,3219594376913887708-01,13
1263,665841387428305322701,13
1264,551731735982454888101,13
1265,5662560297537891338-01,13
1266,1567901167629185850-01,13
1267,808682097780716896201,13
1268,2996486404324694287-01,13
1269,773244232299016397001,13
1270,625800291245768412601,13
1271,7843606242990539211-01,13
1272,442867087681246590301,13
1273,797197418128692605801,13
1274,662630501071693533001,13
1275,6767910680324986770-01,13
1276,32205989837034830001,13
1277,6262457195670487100-01,13
1278,104185343556820677301,13
1279,512634137881170331801,13
1280,722519767273772854901,13
1281,3559996139589089181-01,13
1282,893134405655102745201,13
1283,3513800418431042547-01,13
1284,490862721045378279001,13
1285,104484127754173680801,13
1286,660540439720425192801,13
1287,289203927502310465-01,13
1288,192009682269355995-01,13
1289,5790343968433327073-01,13
1290,95950736509152027501,13
1291,6856492347548813509-01,13
1292,7754191916451103117-01,13
1293,1476636737059456027-01,13
1294,458895249233901150701,13
1295,436449498744935237001,13
1296,5744885981456628005-01,13
1297,615929800975267165201,13
1298,263421857949412009-01,13
1299,6873180754203405757-01,13
1300,795590304621258422101,13
1301,571345242022493150401,13
1302,3070591692536074097-01,13
1303,719151853039668625601,13
1304,592571373884199195001,13
1305,1219472177805091913-01,13
1306,9099286229726683823-01,13
1307,905080077992651670701,13
1308,3587460359252037508-01,13
1309,117788294429372247001,13
1310,144746643175923073701,13
1311,5370090505257837642-01,13
1312,729878825590095284801,13
1313,583311621570766719001,13
1314,2835164272525978598-01,13
1315,449924175317991837801,13
1316,8512811754553059899-01,13
1317,6454395521675697216-01,13
1318,5900874867019557267-01,13
1319,6571660086126358959-01,13
1320,369275296753985470901,13
1321,513981517458350138-01,13
1322,4133183487996965799-01,13
1323,7487650351343861917-01,13
1324,7476395599027662501,13
1325,208537136825466837401,13
1326,7628427766097044446-01,13
1327,7190241995527103235-01,13
1328,7097320075864412091-01,13
1329,6750592866923695136-01,13
1330,611022373007383427301,13
1331,199872300473206558301,13
1332,5135829873401871815-01,13
1333,837547711503359756001,13
1334,253650077558641500201,13
1335,441609664623731784301,13
1336,833637472349310523401,13
1337,906225101173085250901,13
1338,215596455132711686401,13
1339,185586158435323545801,13
1340,8298236213274484717-01,13
1341,1609975313482718393-01,13
1342,3214767547167737661-01,13
1343,7115359665290579184-01,13
1344,901499002675039475801,13
1345,338220508044420523501,13
1346,816514987830776562501,13
1347,723200679406997530901,13
1348,1120124023356095837-01,13
1349,289016878188344660001,13
1350,6143580823039944729-01,13
1351,42454552381647250-01,13
1352,1901355143291228561-01,13
1353,742442602223981744501,13
1354,855124540162269374301,13
1355,8247379562051169662-01,13
1356,7992128302458298981-01,13
1357,2946928888928415979-01,13
1358,2054551837875270632-01,13
1359,8009232794596707878-01,13
1360,2573583358108233749-01,13
1361,2142661941718686249-01,13
1362,4860877983164796345-01,13
1363,480398634204996787401,13
1364,8578032303694255671-01,13
1365,362059176972699781101,13
1366,102146591103943603801,13
1367,8052655803563767670-01,13
1368,205036639829419403-01,13
1369,8716750364217306900-01,13
1370,5805634627566623797-01,13
1371,3997634060360650092-01,13
1372,70411772953941729301,13
1373,5261642380861391362-01,13
1374,4321429614745328703-01,13
1375,883550510041930665101,13
1376,155513673619743291101,13
1377,9055637767622497830-01,13
1378,663258098186124489801,13
1379,122827659153150701-01,13
1380,1421330423281788304-01,13
1381,2972825735216191294-01,13
1382,2990927363297666211-01,13
1383,647022972574694277201,13
1384,85313193820710582-01,13
1385,1648074918324481796-01,13
1386,1676965558951607619-01,13
1387,188538760328032219401,13
1388,7462400476553813452-01,13
1389,5243840800423173556-01,13
1390,7536416860057991770-01,13
1391,4136737086047972397-01,13
1392,520352336763183700501,13
1393,6081803847206829850-01,13
1394,899763984827880085501,13
1395,2343786240114431187-01,13
1396,6675782117579390116-01,13
1397,8987207852087406781-01,13
1398,880151030432665841501,13
1399,866006992230639765801,13
1400,666050842925265459401,13
1401,289180119125839782501,13
1402,5411548456958122229-01,13
1403,4592424505486835554-01,13
1404,4257196061750376231-01,13
1405,606539637724671812201,13
1406,626760619901546031701,13
1407,8501295882940557019-01,13
1408,7086973968372155111-01,13
1409,907468117115685211901,13
1410,5838772420292983533-01,13
1411,4633663337642509941-01,13
1412,728042814086707964001,13
1413,822401522550752582901,13
1414,9157788503893812141-01,13
1415,1799010013580091294-01,13
1416,682335923120800715701,13
1417,8920125516696944288-01,13
1418,3447315242600182823-01,13
1419,6057649818520604313-01,13
1420,7448664601159316555-01,13
1421,219850202455110084201,13
1422,2258258149585608974-01,13
1423,25174610590515451901,13
1424,921285486182473472501,13
1425,49728961644561053601,13
1426,5487454589077421216-01,13
1427,8601752574588073416-01,13
1428,622212148581832116701,13
1429,799214261226039715501,13
1430,3284176736126358897-01,13
1431,6111568930749488948-01,13
1432,121404905631005565501,13
1433,172449021030615737701,13
1434,510834659986602096201,13
1435,416279050809736155401,13
1436,1086942001115649456-01,13
1437,678559646378080401601,13
1438,636967123470869196501,13
1439,51411332133147873401,13
1440,5591253662890730431-01,13
1441,6056694178361617735-01,13
1442,561443888968074084-01,13
1443,308576735650207270301,13
1444,5135454294964360640-01,13
1445,131106790724051571701,13
1446,200489534809205368601,13
1447,331891255700632909-01,13
1448,107047793618815225001,13
1449,4263512961283684549-01,13
1450,421556796364450494901,13
1451,712475085503172438901,13
1452,2999293695580527962-01,13
1453,696378798218315369301,13
1454,4905714550488032734-01,13
1455,768674037222041223901,13
1456,658959691076729414901,13
1457,62725654560483203-01,13
1458,2325238864046714984-01,13
1459,1314979047227018175-01,13
1460,1840133906335003111-01,13
1461,145838403238200630801,13
1462,2234909120696238120-01,13
1463,54662536453129684101,13
1464,7633872741813308262-01,13
1465,671319075377017761-01,13
1466,2372422205170762992-01,13
1467,356879327722107996901,13
1468,565254504228270752-01,13
1469,656691152275017554601,13
1470,6907467602814060491-01,13
1471,593081289033724067401,13
1472,417306578795998822001,13
1473,377990395366015336801,13
1474,9007955340105338823-01,13
1475,263225721509379635001,13
1476,643098908039858706201,13
1477,1791190063158229044-01,13
1478,868854499069529645201,13
1479,8473731393296481755-01,13
1480,762276146826982847101,13
1481,1434766702251200099-01,13
1482,174693924355770035401,13
1483,2467646532830856180-01,13
1484,6713362016092883787-01,13
1485,179261128208317452801,13
1486,764062596324718807401,13
1487,5792913105230501832-01,13
1488,861406226438488103901,13
1489,2979238415105935222-01,13
1490,4858276373831715944-01,13
1491,5121666475732497585-01,13
1492,4319512517257068304-01,13
1493,4322077569796303503-01,13
1494,751758763983588099801,13
1495,363632006076171055601,13
1496,592869804787257338701,13
1497,375575014840417935501,13
1498,471591493007989287701,13
1499,246653258905492880701,13
1500,280781734439395224601,13
1501,6593664262204434698-01,13
1502,567284289165354397401,13
1503,290796970978183096901,13
1504,2244596107538076898-01,13
1505,7523173792080599400-01,13
1506,339724395786201614001,13
1507,220397484837977413801,13
1508,2061823133122840489-01,13
1509,154236806049772793301,13
1510,433035173082307999901,13
1511,283158554190032901901,13
1512,8273068255932308577-01,13
1513,3105972948815602156-01,13
1514,8180615168456590101-01,13
1515,3681561624216428576-01,13
1516,1211859219562986297-01,13
1517,4335025703035871118-01,13
1518,383600280043208799501,13
1519,7829779136936070702-01,13
1520,240660512881366305001,13
1521,4251508618515415036-01,13
1522,356223005745686853801,13
1523,6181634023620496730-01,13
1524,959279376940402147-01,13
1525,795793692704450062-01,13
1526,1915197238022618720-01,13
1527,470354700985910947001,13
1528,143579991076254676801,13
1529,835061216075261130-01,13
1530,748275533901605352-01,13
1531,162684766392711126301,13
1532,823847615496655147101,13
1533,6700252468259278286-01,13
1534,5722637325372568364-01,13
1535,8327870313088191784-01,13
1536,3813354547209413269-01,13
1537,7459222966674933460-01,13
1538,558708249435312551201,13
1539,3610548992989691453-01,13
1540,493102339368264113401,13
1541,5992873673186838817-01,13
1542,1460205030061248099-01,13
1543,7484992175655563450-01,13
1544,2992951006661763601,13
1545,759390408695378814001,13
1546,1202326261951277517-01,13
1547,110475760763499908-01,13
1548,4047239106608319801-01,13
1549,4143021362506023709-01,13
1550,860492777727211652201,13
1551,5606129997652617659-01,13
1552,758262712480532907501,13
1553,876607598251779929601,13
1554,5817773482862374665-01,13
1555,1478094830001577288-01,13
1556,5628313899464177849-01,13
1557,2207683709302707919-01,13
1558,461504482229441990801,13
1559,2410187142237365899-01,13
1560,920229029740415315801,13
1561,612038919189573190201,13
1562,349980299773084313901,13
1563,809926065580822651501,13
1564,6542461776738865301,13
1565,4391334650770281858-01,13
1566,5960342765189642255-01,13
1567,8643519352024937301-01,13
1568,571210649287946473301,13
1569,4120535141488003970-01,13
1570,5804452230746977121-01,13
1571,429719679358403975701,13
1572,5088553631225236795-01,13
1573,541437384377364445001,13
1574,1940207531472292870-01,13
1575,7135964363622135817-01,13
1576,5629045946686030573-01,13
1577,1227932410781710363-01,13
1578,206784002586742026001,13
1579,8616183531552348322-01,13
1580,817672494451972103101,13
1581,8415537617209167849-01,13
1582,69189643588392775601,13
1583,442188967355443034901,13
1584,6639423645761832035-01,13
1585,9018890603190194757-01,13
1586,8096945091185906855-01,13
1587,81040199162911637401,13
1588,3895732762703457967-01,13
1589,4036680107747594648-01,13
1590,4288316213189752880-01,13
1591,3721737969525719973-01,13
1592,91633983802917660601,13
1593,3962250461107405942-01,13
1594,1704505923479348085-01,13
1595,3549319011064773914-01,13
1596,254109053346376967-01,13
1597,56344404568469582-01,13
1598,2688943835302720318-01,13
1599,792836456276885210001,13
1600,988198101227559629-01,13
1601,88417292080001272601,13
1602,2116373505490671460-01,13
1603,533371963058780229201,13
1604,8028546860874906647-01,13
1605,228172317518545717-01,13
1606,95539057955843108401,13
1607,484868171460295465201,13
1608,345065817257313351601,13
1609,572030617733562973801,13
1610,708203571730951885-01,13
1611,6141043967244511450-01,13
1612,773042094452736891801,13
1613,829220974044780167501,13
1614,7577534334570225674-01,13
1615,671583598614107765-01,13
1616,248802002965494099601,13
1617,722965581414236015901,13
1618,1345315945337555657-01,13
1619,368538429065741826401,13
1620,2913541752534183567-01,13
1621,739998748493678098401,13
1622,4763920850727733107-01,13
1623,5285446528506769313-01,13
1624,17096859037469680601,13
1625,5820504868487233760-01,13
1626,4916865959186633895-01,13
1627,6245998397506171383-01,13
1628,166272973849944709401,13
1629,943800927607933041-01,13
1630,2120635744819979234-01,13
1631,359341683594957803-01,13
1632,397286904914648090401,13
1633,7234719158660304082-01,13
1634,918299365460673856101,13
1635,7462686135720360293-01,13
1636,8080029458140607989-01,13
1637,1172705243940776119-01,13
1638,337649559217317171301,13
1639,136941085460971378301,13
1640,56804135156463497701,13
1641,6088782984811473355-01,13
1642,6693499088457853735-01,13
1643,2932826210604835401-01,13
1644,397355416672224867301,13
1645,3722301882604143542-01,13
1646,765565629759931729901,13
1647,2696318249725673469-01,13
1648,6911844999443954783-01,13
1649,7523264663123379559-01,13
1650,7646538040159714582-01,13
1651,830360786048413737501,13
1652,226812863520151517001,13
1653,611592550131245055301,13
1654,860850509930072439701,13
1655,2361765116799113599-01,13
1656,260851317872207790301,13
1657,297802494859918571901,13
1658,299900116206952636-01,13
1659,854200641218955332701,13
1660,915886798950873215901,13
1661,827140203236351052801,13
1662,260072204070458304-01,13
1663,189344028198316259601,13
1664,108503549548116539201,13
1665,6650087939705686162-01,13
1666,5173639653131832167-01,13
1667,184744335969660164601,13
1668,322464481479931408201,13
1669,3444792438161472291-01,13
1670,1807795311987604032-01,13
1671,8283419534604154981-01,13
1672,4619904122959628173-01,13
1673,6753298010517473537-01,13
1674,634267339687799843501,13
1675,515961709572837160001,13
1676,7485416885137628327-01,13
1677,1237125905307385527-01,13
1678,29481294733676061601,13
1679,659513883505833425701,13
1680,356499211730190398601,13
1681,1091531784133276814-01,13
1682,7288627935645654562-01,13
1683,435117309420562849101,13
1684,14471790940427543301,13
1685,199169165036788266501,13
1686,630401472118210004301,13
1687,9217736990602103261-01,13
1688,3774579357400965898-01,13
1689,4447127710488234475-01,13
1690,219116415219510054201,13
1691,492694775061754793201,13
1692,3758072623110802992-01,13
1693,125274322293421583101,13
1694,1187498730635674410-01,13
1695,266934858602088812501,13
1696,542801794213125251001,13
1697,493190610100398708601,13
1698,360305017996946665201,13
1699,659130828403042871201,13
1700,3761895717006078100-01,13
1701,6079634667400593587-01,13
1702,875150403391360259901,13
1703,801645121719503013001,13
1704,7602416492228188489-01,13
1705,3544395529978240689-01,13
1706,757450742167851546101,13
1707,161844020310516961801,13
1708,237200444799043985001,13
1709,4621032267766885611-01,13
1710,381344003534137536401,13
1711,431952567976023138001,13
1712,2998456032556736735-01,13
1713,3210698815071470835-01,13
1714,475587003547241557801,13
1715,3595631437182332938-01,13
1716,3862690562932697538-01,13
1717,1561512062395154179-01,13
1718,654266185357187243201,13
1719,388766683207258462601,13
1720,8045682821071903128-01,13
1721,759887476092806986201,13
1722,8512612837921932170-01,13
1723,852250368968945196801,13
1724,1374020077416456543-01,13
1725,5907324710634620247-01,13
1726,872637137101537971701,13
1727,211850270893570906001,13
1728,729389956373100511-01,13
1729,2612711743377773292-01,13
1730,723577959887605063201,13
1731,6736889863626870438-01,13
1732,7186741111208548767-01,13
1733,859099903337536525-01,13
1734,741252305046859545901,13
1735,7640108509487869280-01,13
1736,1227730288170061265-01,13
1737,909793310606024792901,13
1738,554964161418449102601,13
1739,448276806341658763601,13
1740,1703372065884864610-01,13
1741,2738240470485197085-01,13
1742,6636290869081927472-01,13
1743,677698903844147271401,13
1744,6518226368984994431-01,13
1745,821326875606620542301,13
1746,251353951486890371401,13
1747,1299585890931810207-01,13
1748,260352735782302883101,13
1749,4640880491452526264-01,13
1750,75291456352827704001,13
1751,780661240632358911901,13
1752,542390257378989232601,13
1753,293038100508031650101,13
1754,356031825375730977401,13
1755,739864950963503565901,13
1756,14279415596814675701,13
1757,1101625381915559632-01,13
1758,4467194056146565836-01,13
1759,811602053711066647901,13
1760,208727869502255310101,13
1761,4066603726842754818-01,13
1762,2823789335569985299-01,13
1763,3816342965131579879-01,13
1764,5538409068373741527-01,13
1765,467613818628898204701,13
1766,558443937404682512701,13
1767,2835013613287946026-01,13
1768,569517151208106437501,13
1769,649919732190298332401,13
1770,7651181312186798705-01,13
1771,1808089022718635375-01,13
1772,5489067327760645458-01,13
1773,382783411628171922301,13
1774,8155038735951051714-01,13
1775,443354094419815161101,13
1776,8749633367589108432-01,13
1777,476033301762307297701,13
1778,4938889128491118447-01,13
1779,859895576679498484-01,13
1780,8631551953256700049-01,13
1781,6958109340435583189-01,13
1782,379792503193803643401,13
1783,4478144621749837166-01,13
1784,685066999122012162301,13
1785,622250593655599356801,13
1786,3038081742416240667-01,13
1787,71932260375607630901,13
1788,9102738765480057316-01,13
1789,4672834308304177800-01,13
1790,629144090400507065901,13
1791,4429921328920780979-01,13
1792,911554783338789364-01,13
1793,1482732029723979292-01,13
1794,144378244985822179901,13
1795,229107830671200737201,13
1796,4012671346079530785-01,13
1797,2542477810819556376-01,13
1798,4069528133737556927-01,13
1799,494347098271796723901,13
1800,629130976374086995901,13
1801,484227079000719140901,13
1802,449418491171780132201,13
1803,4304034503167908242-01,13
1804,76008039572215571-01,13
1805,5248995950881976559-01,13
1806,590735925700309426-01,13
1807,112800286269928115901,13
1808,2075492382864925439-01,13
1809,4583184434195278554-01,13
1810,418610879935740961201,13
1811,405905891284102089701,13
1812,209559584945980503501,13
1813,55311635965595840101,13
1814,785237348061530902-01,13
1815,6918113214079769115-01,13
1816,2574045322198342317-01,13
1817,825448499608890068801,13
1818,6401090923298002723-01,13
1819,8978308982953347254-01,13
1820,247521385640775165801,13
1821,279276320848255698401,13
1822,878840192714588293701,13
1823,553376393050197650-01,13
1824,340274665213736534401,13
1825,266572678239984242201,13
1826,166350251626603707201,13
1827,189264252128456100201,13
1828,4839697243561336896-01,13
1829,575886468591925165201,13
1830,2119856276706751866-01,13
1831,2611213639850576175-01,13
1832,8613758580431911091-01,13
1833,483382136104657745101,13
1834,589144852054685750701,13
1835,675881613552015799601,13
1836,3583634168707718945-01,13
1837,497760820147742426401,13
1838,5504739180216216287-01,13
1839,117494799899476609-01,13
1840,850129412612130676501,13
1841,657674694318622320601,13
1842,2159099521716679264-01,13
1843,613900261257427376801,13
1844,8792000859807561837-01,13
1845,122565472138949588901,13
1846,514449517283764512301,13
1847,394145852718184973-01,13
1848,918014770981727051501,13
1849,5487849933587541659-01,13
1850,2961420184933024094-01,13
1851,129354509100410425301,13
1852,1242709842376589138-01,13
1853,212516104867343480001,13
1854,25757001392224188-01,13
1855,250043118727049321001,13
1856,234032100794890313-01,13
1857,5895659331526302905-01,13
1858,553517953504757559401,13
1859,703101917178469770301,13
1860,425770423177204340101,13
1861,758166213207766082501,13
1862,424260860072281924101,13
1863,8144149920701092507-01,13
1864,5377522727521858230-01,13
1865,811822040118204989901,13
1866,586262111454159026801,13
1867,566825956184235944901,13
1868,713251890668018329501,13
1869,459071638781323541-01,13
1870,7529525282581591386-01,13
1871,838261810638527522501,13
1872,214974277654186973501,13
1873,5869347907733149421-01,13
1874,397377088990944111601,13
1875,1407912993916077854-01,13
1876,1873110394894257653-01,13
1877,7925356700142593772-01,13
1878,749820222708772916201,13
1879,8062523883581741436-01,13
1880,1117980721410359625-01,13
1881,786691746679880782-01,13
1882,218300140232439741501,13
1883,1802721389938229336-01,13
1884,834808452766616697401,13
1885,7139615892240117595-01,13
1886,2626433454101555679-01,13
1887,8946297982209081308-01,13
1888,6227603706013302971-01,13
1889,152464254589668717901,13
1890,7072622895539918181-01,13
1891,866512765810180340501,13
1892,6166164614465447273-01,13
1893,801451765697550222801,13
1894,186450820731107124301,13
1895,71177986699389320601,13
1896,1234657173509089605-01,13
1897,835065167986017121201,13
1898,151878846925667952-01,13
1899,104509075047054039401,13
1900,172890514972000897501,13
1901,526226851568533122501,13
1902,1261540633419235880-01,13
1903,4984879308564839432-01,13
1904,458523867372415288901,13
1905,1607756376420685156-01,13
1906,77951365979395588301,13
1907,879048365999409796901,13
1908,599921661093192182601,13
1909,276786115472063023301,13
1910,579896628426325252801,13
1911,4919147965200293067-01,13
1912,431719483375567160801,13
1913,6521771893221199609-01,13
1914,215937828060592623201,13
1915,8406394251303544696-01,13
1916,743314772178362130101,13
1917,910330010811435162601,13
1918,8247093420647456702-01,13
1919,4954800611159664425-01,13
1920,2205275759914400992-01,13
1921,7205804044553769248-01,13
1922,715430593423459780401,13
1923,5253204350053020939-01,13
1924,640219083921249757301,13
1925,109013541275302089-01,13
1926,334840969240462103701,13
1927,259536449119677177901,13
1928,7572259859515597672-01,13
1929,392174736110863150901,13
1930,5868434598658664474-01,13
1931,6725778991950191197-01,13
1932,763542897864353027601,13
1933,6068166854261003647-01,13
1934,185054023243716818301,13
1935,3430218194846729967-01,13
1936,6417976231042649827-01,13
1937,9098418526840887808-01,13
1938,265701780743121688501,13
1939,654892764883297493301,13
1940,887054711452100137101,13
1941,899616110084226262601,13
1942,6041007680859286037-01,13
1943,522858942862894908601,13
1944,601320089989632729601,13
1945,302814374728781704801,13
1946,178185055878006318801,13
1947,488091981361976297301,13
1948,362740541958164723701,13
1949,792170351043602712201,13
1950,215847239701044655901,13
1951,570853749022199306901,13
1952,423326141649177216001,13
1953,5066204671718439722-01,13
1954,5135539174625697983-01,13
1955,1598424025993409742-01,13
1956,699159751592586483701,13
1957,610540479123134918601,13
1958,6234207732370252993-01,13
1959,121877892689328782601,13
1960,200835507994110590601,13
1961,1510882802939310511-01,13
1962,7808636904240412917-01,13
1963,238437132438490078601,13
1964,568747301742127046801,13
1965,8089556772743041242-01,13
1966,92608905369901567601,13
1967,892294550428426113201,13
1968,3490214803883960889-01,13
1969,362333339005225554801,13
1970,595923827933329000301,13
1971,4043160687662635150-01,13
1972,786810008002432773101,13
1973,2645217897159306538-01,13
1974,766868597897964600501,13
1975,580926797886500983601,13
1976,2526813007689151703-01,13
1977,672465395596065484001,13
1978,208335106195138378-01,13
1979,306462304360484893501,13
1980,678662010582008684501,13
1981,1684958408994410171-01,13
1982,918606931217844651601,13
1983,805269512637530958501,13
1984,4431794087727522863-01,13
1985,3305935551869295058-01,13
1986,6161743586161711381-01,13
1987,169924309501865036501,13
1988,754143430075381315501,13
1989,1801798850949384516-01,13
1990,606975352665543311601,13
1991,582649528792524401501,13
1992,457637778654179211401,13
1993,413646438160086509901,13
1994,6447028703553319441-01,13
1995,660220724107056056801,13
1996,494480833337113168601,13
1997,7570381724966042283-01,13
1998,799007350603269980101,13
1999,861363544972992413-01,13
2000,3594669437249885668-01,13
2001,714866259215385122301,13
2002,315546093613794757901,13
2003,3463458432796818204-01,13
2004,135891185703899816701,13
2005,8486315096050076450-01,13
2006,328751386184667603-01,13
2007,8211591543633593289-01,13
2008,664081663677901898701,13
2009,461000301507398583801,13
2010,142478342923915991001,13
2011,8890983993144585871-01,13
2012,2465972343525241898-01,13
2013,150858686844609733301,13
2014,8775991377559205458-01,13
2015,8346189508686723674-01,13
2016,1862814615521284350-01,13
2017,168485379889586052601,13
2018,7085394074849347556-01,13
2019,789897934281111732501,13
2020,408006321858635143001,13
2021,472706214866345691601,13
2022,742110904550805451001,13
2023,715457118392612422201,13
2024,608203629464263532501,13
2025,889183841943758810201,13
2026,315345325804959750901,13
2027,2432894341160994921-01,13
2028,4789511235760019569-01,13
2029,1452068933332762143-01,13
2030,5430012656714247134-01,13
2031,402482691817990925601,13
2032,86697846036304182401,13
2033,3975374928401361276-01,13
2034,235649899122284621101,13
2035,1747277175396544400-01,13
2036,2175052689347246999-01,13
2037,8149205814874320342-01,13
2038,641702239175840565-01,13
2039,867733835380186616701,13
2040,606121643352617663201,13
2041,3876744709417095289-01,13
2042,299734813809852891901,13
2043,516447505675168029-01,13
2044,1441113643634899349-01,13
2045,4109364278359287155-01,13
2046,4557003640747148363-01,13
2047,767579500901525786701,13
2048,171163044929737122001,13
2049,2864954310096410718-01,13
2050,5771845455563899364-01,13
2051,7390310490162596314-01,13
2052,3255837631957639389-01,13
2053,193984457560862298001,13
2054,106636455624799333001,13
2055,664327565631675246401,13
2056,6576794539980637331-01,13
2057,265779234070942171101,13
2058,3958440021317072488-01,13
2059,395041044317538226001,13
2060,303222890706631557601,13
2061,4034847516581133616-01,13
2062,896005411642491326101,13
2063,7341614168468421104-01,13
2064,568721469717416150-01,13
2065,708018575480612918401,13
2066,2505071769767273740-01,13
2067,1485961681075449653-01,13
2068,4990263053286673616-01,13
2069,522487456011728170201,13
2070,705090209468818902701,13
2071,304078618719929135401,13
2072,2413730831525156414-01,13
2073,651662676534450259301,13
2074,7913713903324529699-01,13
2075,8801376335724488335-01,13
2076,231061637208664596801,13
2077,820072686322721963501,13
2078,21110012772269606701,13
2079,554471458923866283801,13
2080,375113790585395729601,13
